Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.5833,0.8249,0.0,0.0,1.82,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.6083,0.8394,0.0,0.0,1.94,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.6,0.8493,0.0,0.0,1.94,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.5833,0.8443,0.0,0.0,1.82,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.625,0.8719,0.0,0.0,1.82,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.6333,0.8556,0.0,0.0,1.82,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.5417,0.8117,0.0,0.0,1.89,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.5333,0.8246,0.0,0.0,1.82,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.5917,0.8371,0.0,0.0,1.9,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5917,0.8407,0.0,0.0,1.92,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.55,0.8254,0.0,0.0,1.89,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.5917,0.8331,0.0,0.0,1.91,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.6,0.8388,0.0,0.0,1.91,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.5917,0.8223,0.0,0.0,1.83,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.5917,0.8476,0.0,0.0,1.81,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.5833,0.8229,0.0,0.0,1.83,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.5583,0.8332,0.0,0.0,1.82,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.5333,0.7937,0.0,0.0,1.91,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.5917,0.8375,0.0,0.0,1.85,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.6,0.8423,0.0,0.0,1.84,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.55,0.8234,0.0,0.0,1.92,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.6,0.8449,0.0,0.0,1.83,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.6083,0.8463,0.0,0.0,1.83,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5667,0.8389,0.0,0.0,1.82,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5917,0.8336,0.0,0.0,1.84,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.575,0.8546,0.0,0.0,1.81,0.03
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.6167,0.8348,0.0,0.0,1.82,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.5833,0.8244,0.0,0.0,1.83,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.5833,0.8262,0.0,0.0,1.81,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.6,0.8459,0.0,0.0,1.83,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.5583,0.8169,0.0,0.0,1.83,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.6,0.8347,0.0,0.0,1.83,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.575,0.8203,0.0,0.0,1.81,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.5667,0.8138,0.0,0.0,1.83,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5917,0.8177,0.0,0.0,1.82,0.03
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.5417,0.829,0.0,0.0,1.89,0.04
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.5917,0.8243,0.0,0.0,1.88,0.03
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.5917,0.8374,0.0,0.0,1.82,0.03
retinamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5833,0.8491,0.0,0.0,1.82,0.04
retinamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5833,0.8366,0.0,0.0,1.81,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.6083,0.8474,0.0,0.0,1.81,0.03
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.5833,0.8267,0.0,0.0,1.83,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.5583,0.8119,0.0,0.0,1.82,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5583,0.8411,0.0,0.0,1.83,0.04
retinamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.6167,0.836,0.0,0.0,1.9,0.04
retinamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.6167,0.8618,0.0,0.0,1.82,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.675,0.859,0.0,0.0,1.83,0.03
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.6167,0.8503,0.0,0.0,1.91,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.6333,0.8624,0.0,0.0,1.82,0.03
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.5917,0.8459,0.0,0.0,1.82,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.575,0.8255,0.0,0.0,1.91,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.5917,0.8467,0.0,0.0,1.82,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.5667,0.8435,0.0,0.0,1.89,0.03
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.5833,0.8431,0.0,0.0,1.81,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.6417,0.8519,0.0,0.0,1.88,0.03
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.575,0.849,0.0,0.0,1.82,0.03
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.6333,0.8563,0.0,0.0,1.89,0.04
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.6167,0.8737,0.0,0.0,1.82,0.04
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.6333,0.8653,0.0,0.0,1.82,0.04
retinamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.65,0.8384,0.0,0.0,1.91,0.04
retinamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.575,0.8185,0.0,0.0,1.81,0.03
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.6083,0.8593,0.0,0.0,1.81,0.04
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.6167,0.8559,0.0,0.0,1.83,0.04
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.6,0.8246,0.0,0.0,1.81,0.04
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5833,0.8588,0.0,0.0,1.83,0.03
retinamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5917,0.8544,0.0,0.0,1.8,0.03
retinamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5833,0.8724,0.0,0.0,1.82,0.04
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.65,0.8707,0.0,0.0,1.8,0.04
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.6083,0.8679,0.0,0.0,1.9,0.04
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.6083,0.841,0.0,0.0,1.83,0.03
retinamnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5833,0.8474,0.0,0.0,1.83,0.04
retinamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5833,0.8392,0.0,0.0,1.8,0.03
retinamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.6083,0.8636,0.0,0.0,1.8,0.03
retinamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.55,0.8548,0.0,0.0,1.8,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.5917,0.8299,0.0,0.0,1.89,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.5917,0.85,0.0,0.0,1.81,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.5583,0.8381,0.0,0.0,1.83,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.625,0.849,0.0,0.0,1.82,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.625,0.8348,0.0,0.0,1.81,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.5833,0.8235,0.0,0.0,1.84,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.5917,0.8362,0.0,0.0,1.83,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.6083,0.8348,0.0,0.0,1.84,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.55,0.7868,0.0,0.0,1.85,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5667,0.8234,0.0,0.0,1.83,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.6167,0.841,0.0,0.0,1.81,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.5833,0.8127,0.0,0.0,1.85,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.5583,0.8156,0.0,0.0,1.82,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.575,0.8315,0.0,0.0,1.85,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5583,0.825,0.0,0.0,1.8,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.5917,0.8107,0.0,0.0,1.91,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.5917,0.833,0.0,0.0,1.83,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.5333,0.8269,0.0,0.0,1.89,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.6417,0.8602,0.0,0.0,1.84,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.6,0.8258,0.0,0.0,1.91,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5583,0.8391,0.0,0.0,1.81,0.03
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.5833,0.8316,0.0,0.0,1.9,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.5583,0.8258,0.0,0.0,1.82,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.5417,0.8172,0.0,0.0,1.81,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5833,0.8339,0.0,0.0,1.83,0.03
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5917,0.8323,0.0,0.0,1.83,0.04
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5917,0.8545,0.0,0.0,1.83,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5417,0.8207,0.0,0.0,1.9,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.5917,0.8404,0.0,0.0,1.88,0.03
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.625,0.856,0.0,0.0,1.83,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.625,0.8405,0.0,0.0,1.81,0.03
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.6333,0.8623,0.0,0.0,1.81,0.03
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.6333,0.8482,0.0,0.0,1.8,0.04
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5583,0.8719,0.0,0.0,1.82,0.03
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.6,0.8468,0.0,0.0,1.8,0.03
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.625,0.8516,0.0,0.0,1.81,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.55,0.8102,0.0,0.0,1.91,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.5833,0.8284,0.0,0.0,1.83,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.5417,0.8301,0.0,0.0,1.84,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5333,0.827,0.0,0.0,1.91,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.575,0.8241,0.0,0.0,1.84,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.575,0.8258,0.0,0.0,1.82,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5833,0.8352,0.0,0.0,1.83,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5833,0.8379,0.0,0.0,1.88,0.03
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5917,0.8654,0.0,0.0,1.81,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.5833,0.8477,0.0,0.0,1.82,0.04
