Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
organsmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.8515,0.9885,0.0,0.0,8.55,0.13
organsmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.832,0.989,0.0,0.0,8.92,0.13
organsmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,512,1,0.8267,0.9866,0.0,0.0,8.18,0.13
organsmnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,512,1,0.8393,0.988,0.0,0.0,8.47,0.13
organsmnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",self_attention,512,1,0.852,0.9893,0.0,0.0,8.5,0.13
organsmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.854,0.9895,0.0,0.0,8.73,0.13
organsmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8564,0.989,0.0,0.0,8.67,0.13
organsmnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8552,0.9893,0.0,0.0,8.94,0.13
organsmnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8467,0.9882,0.0,0.0,8.2,0.11
organsmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.8418,0.9885,0.0,0.0,8.61,0.13
organsmnist,224,"CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.8503,0.9881,0.0,0.0,8.45,0.13
organsmnist,224,"CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.8299,0.9875,0.0,0.0,8.26,0.12
organsmnist,224,"CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.8385,0.9878,0.0,0.0,8.42,0.12
organsmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8487,0.9884,0.0,0.0,8.65,0.12
organsmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.8454,0.9903,0.0,0.0,8.81,0.13
organsmnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.8405,0.9886,0.0,0.0,8.81,0.12
organsmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.8577,0.9887,0.0,0.0,8.21,0.13
organsmnist,224,"CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.8467,0.9875,0.0,0.0,8.39,0.12
organsmnist,224,"CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.8577,0.9891,0.0,0.0,8.42,0.13
organsmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8564,0.9889,0.0,0.0,8.5,0.12
organsmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.8528,0.9896,0.0,0.0,8.62,0.13
organsmnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.8487,0.9891,0.0,0.0,8.82,0.13
organsmnist,224,"CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.8385,0.9887,0.0,0.0,8.38,0.12
organsmnist,224,"CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.8536,0.9886,0.0,0.0,8.25,0.12
organsmnist,224,"CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.8389,0.9875,0.0,0.0,8.54,0.13
organsmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.852,0.9883,0.0,0.0,8.45,0.13
organsmnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8495,0.9895,0.0,0.0,8.54,0.12
organsmnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8405,0.9892,0.0,0.0,8.64,0.13
organsmnist,224,"CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8597,0.9894,0.0,0.0,8.27,0.13
organsmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8507,0.9881,0.0,0.0,8.72,0.13
organsmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.8487,0.989,0.0,0.0,8.59,0.13
organsmnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.8373,0.9882,0.0,0.0,8.68,0.13
organsmnist,224,"rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.8377,0.9886,0.0,0.0,8.35,0.13
organsmnist,224,"rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.8475,0.9882,0.0,0.0,8.46,0.13
organsmnist,224,"rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.8414,0.9894,0.0,0.0,8.38,0.13
organsmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8471,0.9903,0.0,0.0,8.52,0.12
organsmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.834,0.9874,0.0,0.0,8.64,0.13
organsmnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8458,0.9887,0.0,0.0,8.73,0.13
organsmnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8654,0.9902,0.0,0.0,8.28,0.12
organsmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8442,0.9883,0.0,0.0,8.5,0.12
organsmnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8475,0.9889,0.0,0.0,8.77,0.13
organsmnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8332,0.9885,0.0,0.0,8.67,0.13
organsmnist,224,"UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8495,0.9887,0.0,0.0,8.35,0.13
organsmnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8569,0.9888,0.0,0.0,8.73,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",self_attention,512,1,0.856,0.9905,0.0,0.0,8.79,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,512,1,0.8393,0.9894,0.0,0.0,8.84,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,512,1,0.8536,0.9896,0.0,0.0,8.66,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,512,1,0.8597,0.9902,0.0,0.0,8.75,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,512,1,0.8483,0.9882,0.0,0.0,8.62,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,512,1,0.8552,0.9905,0.0,0.0,8.63,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,512,1,0.8511,0.9897,0.0,0.0,8.5,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",self_attention,512,1,0.8556,0.9901,0.0,0.0,8.56,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",self_attention,512,1,0.8613,0.9898,0.0,0.0,8.55,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8589,0.9899,0.0,0.0,8.65,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,512,1,0.8458,0.9893,0.0,0.0,8.82,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,512,1,0.8401,0.9891,0.0,0.0,8.87,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,512,1,0.8405,0.9889,0.0,0.0,8.71,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,512,1,0.8487,0.9884,0.0,0.0,8.48,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,512,1,0.8458,0.9887,0.0,0.0,8.83,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.8515,0.9893,0.0,0.0,8.67,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,512,1,0.8577,0.9904,0.0,0.0,8.49,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,512,1,0.8605,0.99,0.0,0.0,8.69,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",self_attention,512,1,0.852,0.9887,0.0,0.0,8.62,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.852,0.9901,0.0,0.0,8.65,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.8446,0.9886,0.0,0.0,8.74,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.845,0.9893,0.0,0.0,8.74,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.8507,0.9889,0.0,0.0,8.51,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.856,0.99,0.0,0.0,8.68,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,512,1,0.8397,0.9891,0.0,0.0,8.73,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8442,0.989,0.0,0.0,8.54,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.8679,0.991,0.0,0.0,8.64,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.8634,0.99,0.0,0.0,8.66,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,512,1,0.8695,0.9902,0.0,0.0,8.49,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,512,1,0.8626,0.9901,0.0,0.0,8.67,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",self_attention,512,1,0.8597,0.9901,0.0,0.0,8.63,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8569,0.9898,0.0,0.0,8.82,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8515,0.9906,0.0,0.0,8.8,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8548,0.99,0.0,0.0,8.72,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8552,0.9894,0.0,0.0,8.75,0.13
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.8487,0.9896,0.0,0.0,8.7,0.12
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.8658,0.9907,0.0,0.0,8.68,0.12
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.8532,0.9898,0.0,0.0,8.49,0.13
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.8491,0.9896,0.0,0.0,8.75,0.13
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8564,0.9893,0.0,0.0,8.62,0.12
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.8438,0.9891,0.0,0.0,8.84,0.13
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.8654,0.9902,0.0,0.0,8.73,0.12
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.8585,0.9896,0.0,0.0,8.66,0.13
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.8573,0.9908,0.0,0.0,8.67,0.12
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.8569,0.9897,0.0,0.0,8.78,0.13
organsmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8471,0.9894,0.0,0.0,8.57,0.13
organsmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.8589,0.991,0.0,0.0,8.84,0.12
organsmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.8438,0.9892,0.0,0.0,8.64,0.12
organsmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.8626,0.9903,0.0,0.0,8.6,0.12
organsmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.8609,0.9906,0.0,0.0,8.57,0.13
organsmnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.8483,0.9893,0.0,0.0,8.71,0.12
organsmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8495,0.9896,0.0,0.0,8.77,0.13
organsmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8597,0.9906,0.0,0.0,8.59,0.13
organsmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8605,0.9899,0.0,0.0,8.69,0.13
organsmnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8462,0.9889,0.0,0.0,8.68,0.12
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.854,0.9897,0.0,0.0,8.7,0.12
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.8622,0.9905,0.0,0.0,8.75,0.13
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.8418,0.9896,0.0,0.0,8.77,0.12
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.8536,0.9906,0.0,0.0,8.6,0.12
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.8654,0.9911,0.0,0.0,8.51,0.12
organsmnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.8524,0.99,0.0,0.0,8.55,0.12
organsmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8495,0.9897,0.0,0.0,8.72,0.12
organsmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8556,0.9893,0.0,0.0,8.7,0.13
organsmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8732,0.9912,0.0,0.0,8.62,0.13
organsmnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8507,0.9895,0.0,0.0,8.7,0.13
organsmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8613,0.9908,0.0,0.0,8.54,0.12
organsmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8597,0.9908,0.0,0.0,8.75,0.12
organsmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8499,0.9908,0.0,0.0,8.63,0.13
organsmnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8462,0.9898,0.0,0.0,8.64,0.12
organsmnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8442,0.99,0.0,0.0,8.74,0.12
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.8361,0.9882,0.0,0.0,8.72,0.12
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.8303,0.9873,0.0,0.0,8.24,0.13
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.8536,0.9899,0.0,0.0,8.47,0.12
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.8381,0.9876,0.0,0.0,8.33,0.12
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8499,0.9886,0.0,0.0,8.7,0.13
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.856,0.9901,0.0,0.0,8.85,0.13
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.8352,0.9882,0.0,0.0,8.79,0.13
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.8593,0.9901,0.0,0.0,8.18,0.11
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.8564,0.9885,0.0,0.0,8.13,0.11
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.8487,0.9904,0.0,0.0,8.33,0.13
organsmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8344,0.9889,0.0,0.0,8.63,0.13
organsmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.8544,0.9901,0.0,0.0,8.57,0.13
organsmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.8438,0.989,0.0,0.0,8.55,0.12
organsmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.8462,0.9893,0.0,0.0,8.36,0.12
organsmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.8385,0.9877,0.0,0.0,8.45,0.12
organsmnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.8471,0.9897,0.0,0.0,8.22,0.12
organsmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8471,0.9889,0.0,0.0,8.66,0.13
organsmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8491,0.9887,0.0,0.0,8.71,0.12
organsmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8617,0.9896,0.0,0.0,8.62,0.12
organsmnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8658,0.9901,0.0,0.0,8.19,0.12
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8471,0.9892,0.0,0.0,8.53,0.13
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.8454,0.9895,0.0,0.0,8.59,0.13
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.8259,0.9883,0.0,0.0,8.71,0.12
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.8511,0.9892,0.0,0.0,8.3,0.13
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.8414,0.9876,0.0,0.0,8.27,0.12
organsmnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.8397,0.9877,0.0,0.0,8.51,0.13
organsmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.867,0.9904,0.0,0.0,8.47,0.12
organsmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8348,0.9888,0.0,0.0,8.71,0.12
organsmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8385,0.989,0.0,0.0,8.73,0.13
organsmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8581,0.989,0.0,0.0,8.25,0.13
organsmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8471,0.9885,0.0,0.0,8.6,0.12
organsmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8503,0.9899,0.0,0.0,8.68,0.12
organsmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8356,0.989,0.0,0.0,8.84,0.13
organsmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8495,0.9896,0.0,0.0,8.21,0.13
organsmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.843,0.9889,0.0,0.0,8.55,0.12
organsmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8471,0.9892,0.0,0.0,8.44,0.12
organsmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.8328,0.9885,0.0,0.0,8.61,0.12
organsmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.8344,0.9884,0.0,0.0,8.81,0.12
organsmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.8401,0.9879,0.0,0.0,8.34,0.12
organsmnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.8483,0.9888,0.0,0.0,8.24,0.11
organsmnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.854,0.9905,0.0,0.0,8.31,0.13
organsmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8467,0.9891,0.0,0.0,8.46,0.12
organsmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8426,0.9888,0.0,0.0,8.71,0.12
organsmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8556,0.9907,0.0,0.0,8.78,0.14
organsmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8634,0.9896,0.0,0.0,8.1,0.12
organsmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8528,0.9892,0.0,0.0,8.58,0.14
organsmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8556,0.9904,0.0,0.0,8.69,0.13
organsmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8499,0.9891,0.0,0.0,8.77,0.13
organsmnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8491,0.9895,0.0,0.0,8.39,0.13
organsmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8414,0.989,0.0,0.0,8.46,0.12
organsmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.8511,0.9894,0.0,0.0,8.64,0.12
organsmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8503,0.9888,0.0,0.0,8.68,0.13
organsmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.8524,0.9905,0.0,0.0,8.75,0.12
organsmnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8361,0.9872,0.0,0.0,8.18,0.11
organsmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.843,0.9884,0.0,0.0,8.46,0.12
organsmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.8308,0.9878,0.0,0.0,8.66,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,512,1,0.845,0.989,0.0,0.0,8.61,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.8446,0.9888,0.0,0.0,8.48,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.8581,0.9898,0.0,0.0,8.65,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.8711,0.9896,0.0,0.0,8.68,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8605,0.9908,0.0,0.0,8.67,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.8564,0.9902,0.0,0.0,8.79,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.8507,0.9895,0.0,0.0,8.68,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.8499,0.9891,0.0,0.0,8.64,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.8524,0.9892,0.0,0.0,8.69,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.8511,0.9893,0.0,0.0,8.72,0.12
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8507,0.9898,0.0,0.0,8.55,0.13
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.8556,0.9903,0.0,0.0,8.72,0.13
