Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,512,1,0.9277,0.9976,0.0,0.0,7.53,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,512,1,0.9243,0.9978,0.0,0.0,7.56,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,512,1,0.9264,0.9975,0.0,0.0,7.6,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9243,0.998,0.0,0.0,7.68,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,512,1,0.9176,0.9972,0.0,0.0,7.57,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,512,1,0.9147,0.9968,0.0,0.0,7.63,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,512,1,0.9164,0.9976,0.0,0.0,7.52,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,512,1,0.9285,0.9978,0.0,0.0,7.35,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,512,1,0.9285,0.9978,0.0,0.0,7.38,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.939,0.998,0.0,0.0,7.62,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9247,0.9977,0.0,0.0,7.66,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9218,0.9972,0.0,0.0,7.5,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9227,0.9977,0.0,0.0,7.34,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,512,1,0.9323,0.998,0.0,0.0,7.38,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,512,1,0.9352,0.9981,0.0,0.0,7.34,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9256,0.9977,0.0,0.0,7.49,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9231,0.9973,0.0,0.0,7.49,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9193,0.9976,0.0,0.0,7.6,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9331,0.9981,0.0,0.0,7.53,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9319,0.9983,0.0,0.0,7.49,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9147,0.9978,0.0,0.0,7.47,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.939,0.9983,0.0,0.0,7.69,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9319,0.9977,0.0,0.0,7.37,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9235,0.998,0.0,0.0,7.39,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9285,0.9973,0.0,0.0,7.66,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9281,0.9972,0.0,0.0,7.47,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9172,0.9972,0.0,0.0,7.66,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9202,0.9975,0.0,0.0,7.52,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9256,0.9975,0.0,0.0,7.58,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9181,0.9972,0.0,0.0,7.44,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9193,0.9974,0.0,0.0,7.45,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9306,0.9982,0.0,0.0,7.62,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.931,0.9978,0.0,0.0,7.48,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.926,0.998,0.0,0.0,7.46,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9176,0.9972,0.0,0.0,7.45,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9252,0.9978,0.0,0.0,7.6,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9356,0.998,0.0,0.0,7.51,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9202,0.9972,0.0,0.0,7.34,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.9281,0.9972,0.0,0.0,7.38,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9323,0.9981,0.0,0.0,7.47,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9352,0.9979,0.0,0.0,7.45,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9256,0.9977,0.0,0.0,7.61,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9285,0.9981,0.0,0.0,7.48,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.936,0.9982,0.0,0.0,7.31,0.11
organcmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.913,0.9974,0.0,0.0,7.6,0.11
organcmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9151,0.9972,0.0,0.0,7.47,0.11
organcmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.921,0.9975,0.0,0.0,7.53,0.11
organcmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9281,0.9977,0.0,0.0,7.32,0.11
organcmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9306,0.9979,0.0,0.0,7.65,0.11
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9235,0.9975,0.0,0.0,7.45,0.11
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9172,0.9977,0.0,0.0,7.47,0.11
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9235,0.9978,0.0,0.0,7.67,0.11
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9335,0.9981,0.0,0.0,7.49,0.11
organcmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9289,0.998,0.0,0.0,7.49,0.11
organcmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9189,0.9973,0.0,0.0,7.63,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.8997,0.9966,0.0,0.0,7.58,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.903,0.9956,0.0,0.0,7.55,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.893,0.9961,0.0,0.0,7.69,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9068,0.9967,0.0,0.0,7.39,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.908,0.9964,0.0,0.0,7.47,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.916,0.997,0.0,0.0,7.53,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9189,0.9972,0.0,0.0,7.5,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9038,0.9967,0.0,0.0,7.73,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9126,0.9966,0.0,0.0,7.72,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.913,0.9971,0.0,0.0,7.27,0.11
organcmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9147,0.9971,0.0,0.0,7.71,0.11
organcmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8892,0.996,0.0,0.0,7.67,0.11
organcmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9068,0.996,0.0,0.0,7.69,0.11
organcmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9043,0.9964,0.0,0.0,7.48,0.11
organcmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9101,0.997,0.0,0.0,7.57,0.11
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9143,0.997,0.0,0.0,7.56,0.11
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9034,0.996,0.0,0.0,7.66,0.11
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9147,0.9969,0.0,0.0,7.81,0.11
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9189,0.9972,0.0,0.0,7.48,0.11
organcmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.916,0.9975,0.0,0.0,7.61,0.11
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.913,0.9969,0.0,0.0,7.54,0.11
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9185,0.9967,0.0,0.0,7.72,0.11
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9018,0.9966,0.0,0.0,7.71,0.11
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9218,0.9968,0.0,0.0,7.68,0.11
organcmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.921,0.9964,0.0,0.0,7.29,0.11
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9206,0.9976,0.0,0.0,7.66,0.11
organcmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9093,0.9968,0.0,0.0,7.58,0.11
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.926,0.9972,0.0,0.0,7.56,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,512,1,0.9231,0.9975,0.0,0.0,7.63,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,512,1,0.9348,0.9981,0.0,0.0,7.6,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,512,1,0.9227,0.998,0.0,0.0,7.46,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,512,1,0.9247,0.998,0.0,0.0,7.32,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,512,1,0.926,0.9977,0.0,0.0,7.42,0.12
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,512,1,0.9285,0.998,0.0,0.0,7.51,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9185,0.9973,0.0,0.0,7.53,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9247,0.9974,0.0,0.0,7.42,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9185,0.9971,0.0,0.0,7.48,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9331,0.9978,0.0,0.0,7.54,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9243,0.9976,0.0,0.0,7.41,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9235,0.9972,0.0,0.0,7.44,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9181,0.9977,0.0,0.0,7.52,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.921,0.9979,0.0,0.0,7.52,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9176,0.9976,0.0,0.0,7.66,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9256,0.9974,0.0,0.0,7.6,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9268,0.9976,0.0,0.0,7.5,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9189,0.9974,0.0,0.0,7.66,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9273,0.9973,0.0,0.0,7.5,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9273,0.9976,0.0,0.0,7.46,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9235,0.9982,0.0,0.0,7.61,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9268,0.9978,0.0,0.0,7.54,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.9197,0.9976,0.0,0.0,7.66,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9339,0.9977,0.0,0.0,7.64,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9231,0.9981,0.0,0.0,7.33,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9214,0.998,0.0,0.0,7.49,0.11
organcmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.921,0.9979,0.0,0.0,7.63,0.11
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9189,0.9973,0.0,0.0,7.37,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.913,0.9971,0.0,0.0,7.65,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.8892,0.9959,0.0,0.0,7.74,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9097,0.9968,0.0,0.0,7.79,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.908,0.9964,0.0,0.0,7.41,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.916,0.9972,0.0,0.0,7.45,0.11
organcmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9059,0.9966,0.0,0.0,7.69,0.11
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9218,0.9971,0.0,0.0,7.47,0.11
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.908,0.9969,0.0,0.0,7.72,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,512,1,0.9252,0.9979,0.0,0.0,7.41,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,512,1,0.939,0.9982,0.0,0.0,7.63,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,512,1,0.9298,0.9978,0.0,0.0,7.61,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9365,0.9983,0.0,0.0,7.32,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9289,0.9979,0.0,0.0,7.42,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9247,0.9981,0.0,0.0,7.61,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9327,0.9978,0.0,0.0,7.54,0.11
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9264,0.9976,0.0,0.0,7.54,0.11
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9231,0.9971,0.0,0.0,7.66,0.11
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,512,1,0.9239,0.9977,0.0,0.0,7.37,0.11
