Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.8940,0.9922,0.7869,0.9771,40.69,0.47
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent,UNI2",concat,0,1,0.8850,0.9921,0.7885,0.9780,45.91,0.56
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8919,0.9925,0.7902,0.9782,43.34,0.53
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8919,0.9923,0.7843,0.9771,44.79,0.54
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8834,0.9927,0.7855,0.9782,49.49,0.58
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.8854,0.9920,0.7908,0.9774,43.55,0.50
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9038,0.9929,0.7888,0.9786,43.00,0.53
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.8858,0.9933,0.7939,0.9786,47.79,0.58
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8985,0.9938,0.7898,0.9786,49.36,0.57
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.8976,0.9927,0.7945,0.9782,41.39,0.49
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8968,0.9926,0.7860,0.9776,42.81,0.53
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.8903,0.9930,0.7938,0.9780,47.45,0.59
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8940,0.9929,0.7925,0.9786,45.67,0.56
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8993,0.9930,0.7862,0.9778,47.13,0.57
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8878,0.9929,0.7915,0.9781,51.68,0.61
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.8940,0.9926,0.7928,0.9775,45.46,0.57
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8980,0.9929,0.7983,0.9789,47.60,0.59
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9001,0.9926,0.7903,0.9781,48.98,0.57
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8878,0.9928,0.7923,0.9788,53.91,0.65
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8936,0.9922,0.7968,0.9782,47.29,0.55
organsmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8940,0.9926,0.7935,0.9785,51.17,0.63
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8944,0.9924,0.7911,0.9775,42.96,0.51
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.8948,0.9932,0.7888,0.9781,47.90,0.57
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8936,0.9933,0.7804,0.9773,49.90,0.58
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.8883,0.9921,0.7920,0.9771,41.37,0.51
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8936,0.9925,0.7775,0.9757,42.62,0.52
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.8834,0.9922,0.7863,0.9772,47.50,0.59
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8931,0.9928,0.7893,0.9779,45.47,0.56
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8915,0.9927,0.7843,0.9765,46.83,0.55
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8874,0.9927,0.7811,0.9777,51.68,0.59
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.8936,0.9922,0.7828,0.9765,45.60,0.56
organsmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8907,0.9922,0.7970,0.9784,47.41,0.58
organsmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8952,0.9924,0.7825,0.9768,49.00,0.57
organsmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8846,0.9923,0.7891,0.9782,53.44,0.56
organsmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8911,0.9919,0.7879,0.9771,47.85,0.59
organsmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8919,0.9921,0.7888,0.9778,51.22,0.57
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8956,0.9928,0.7929,0.9783,49.38,0.60
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8964,0.9931,0.7881,0.9769,50.94,0.62
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8927,0.9930,0.7902,0.9782,55.32,0.63
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8944,0.9923,0.7887,0.9773,49.14,0.61
organsmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8940,0.9926,0.7910,0.9783,53.11,0.62
organsmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8976,0.9927,0.7909,0.9784,55.10,0.66
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8899,0.9920,0.7920,0.9784,42.93,0.52
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.8834,0.9929,0.7918,0.9785,47.52,0.58
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8927,0.9930,0.7893,0.9781,47.66,0.60
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.8874,0.9919,0.7936,0.9780,41.22,0.49
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8915,0.9918,0.7844,0.9766,42.86,0.53
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.8854,0.9926,0.7859,0.9779,47.51,0.58
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8891,0.9923,0.7862,0.9782,45.53,0.56
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8927,0.9925,0.7815,0.9770,46.87,0.56
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8805,0.9926,0.7826,0.9779,51.79,0.63
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.8903,0.9923,0.7850,0.9777,45.31,0.55
organsmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8948,0.9924,0.7954,0.9785,47.54,0.59
organsmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8907,0.9920,0.7902,0.9779,48.82,0.59
organsmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8825,0.9922,0.7853,0.9781,53.50,0.65
organsmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8878,0.9920,0.7918,0.9779,47.72,0.58
organsmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8944,0.9924,0.7891,0.9782,51.28,0.63
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8936,0.9929,0.7951,0.9787,49.31,0.62
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8956,0.9926,0.7883,0.9780,51.04,0.59
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8927,0.9927,0.7921,0.9785,55.46,0.64
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8940,0.9923,0.7949,0.9784,48.97,0.60
organsmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8993,0.9928,0.7895,0.9782,53.10,0.64
organsmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8931,0.9925,0.7951,0.9786,55.00,0.62
organsmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8919,0.9924,0.7904,0.9778,49.13,0.54
organsmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8895,0.9927,0.7792,0.9767,51.07,0.61
organsmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8821,0.9923,0.7870,0.9775,55.40,0.65
organsmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8870,0.9921,0.7835,0.9771,49.50,0.61
organsmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8854,0.9921,0.7829,0.9774,53.04,0.61
organsmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8911,0.9920,0.7884,0.9778,55.59,0.68
organsmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8936,0.9928,0.7879,0.9779,56.97,0.66
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8956,0.9927,0.7937,0.9785,46.80,0.55
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.8883,0.9931,0.7940,0.9788,51.60,0.62
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8948,0.9932,0.7898,0.9787,51.27,0.64
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.8956,0.9925,0.7947,0.9779,45.31,0.56
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8972,0.9924,0.7863,0.9769,46.72,0.58
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.8830,0.9928,0.7900,0.9783,51.44,0.62
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8931,0.9928,0.7943,0.9786,49.45,0.59
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8968,0.9930,0.7868,0.9775,50.90,0.57
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8887,0.9929,0.7880,0.9785,55.48,0.64
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.8923,0.9925,0.7932,0.9778,49.03,0.63
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8940,0.9927,0.7971,0.9790,51.40,0.62
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8936,0.9922,0.7943,0.9783,52.60,0.62
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8907,0.9925,0.7919,0.9788,57.36,0.70
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8948,0.9925,0.7935,0.9779,50.67,0.60
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8940,0.9928,0.7934,0.9785,54.86,0.67
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8960,0.9929,0.7948,0.9790,52.98,0.65
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8989,0.9929,0.7913,0.9782,54.63,0.60
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8858,0.9929,0.7982,0.9787,59.64,0.71
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8993,0.9926,0.7976,0.9785,53.06,0.62
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8956,0.9928,0.7906,0.9786,57.06,0.68
organsmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8936,0.9928,0.8005,0.9793,58.81,0.72
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8931,0.9927,0.7940,0.9784,53.39,0.65
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8964,0.9927,0.7867,0.9771,54.68,0.62
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8931,0.9928,0.7920,0.9783,59.30,0.70
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8931,0.9923,0.7927,0.9774,53.05,0.61
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8919,0.9925,0.7854,0.9776,57.76,0.69
organsmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8968,0.9922,0.7908,0.9781,58.95,0.67
organsmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8936,0.9928,0.7953,0.9784,61.54,0.74
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8952,0.9926,0.7981,0.9787,53.56,0.63
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8907,0.9923,0.7859,0.9778,54.73,0.66
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8805,0.9928,0.7909,0.9787,59.17,0.72
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8931,0.9925,0.7947,0.9781,52.99,0.65
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8956,0.9924,0.7881,0.9782,56.69,0.69
organsmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8948,0.9926,0.7955,0.9786,58.87,0.68
organsmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8960,0.9927,0.7936,0.9788,60.88,0.74
organsmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8862,0.9924,0.7910,0.9777,60.93,0.74
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8952,0.9931,0.7974,0.9788,56.95,0.66
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8985,0.9928,0.7921,0.9780,58.43,0.65
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8854,0.9927,0.7936,0.9790,63.25,0.78
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8919,0.9925,0.7969,0.9786,56.78,0.70
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8956,0.9929,0.7942,0.9787,60.47,0.74
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8940,0.9926,0.7956,0.9791,62.83,0.77
organsmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9009,0.9929,0.7994,0.9793,64.72,0.73
organsmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8952,0.9926,0.7947,0.9785,64.67,0.78
organsmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8940,0.9926,0.7955,0.9785,64.51,0.73
organsmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8972,0.9928,0.7999,0.9791,68.34,0.80
organsmnist,224,"CONCH,Hibou-B",concat,0,1,0.8654,0.9882,0.7580,0.9710,13.60,0.17
organsmnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B",concat,0,1,0.8887,0.9913,0.7742,0.9753,17.37,0.21
organsmnist,224,"UNI,Hibou-B,UNI2",concat,0,1,0.8931,0.9914,0.7733,0.9751,29.21,0.32
organsmnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent",concat,0,1,0.8858,0.9916,0.7866,0.9755,27.78,0.31
organsmnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8923,0.9921,0.7900,0.9776,47.36,0.50
