Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.9541,0.9925,0.7640,0.9873,125.19,1.50
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.9530,0.9916,0.8160,0.9892,127.37,1.68
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.9544,0.9930,0.7780,0.9883,147.69,1.86
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9551,0.9923,0.8220,0.9944,135.67,1.62
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9575,0.9932,0.8040,0.9937,154.89,1.82
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9555,0.9925,0.8360,0.9946,159.19,1.87
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.9538,0.9927,0.7840,0.9898,132.58,1.71
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.9523,0.9916,0.8350,0.9897,135.70,1.66
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent,UNI2",concat,0,1,0.9544,0.9927,0.7990,0.9896,155.45,1.84
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9563,0.9930,0.7820,0.9925,148.33,2.07
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9547,0.9925,0.8330,0.9938,150.46,1.80
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9570,0.9930,0.8100,0.9931,169.11,1.98
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.9526,0.9922,0.7770,0.9884,146.03,2.05
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9546,0.9927,0.8220,0.9938,143.86,1.66
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9577,0.9935,0.8060,0.9939,163.09,1.93
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9570,0.9928,0.8420,0.9941,166.47,1.96
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9546,0.9931,0.7750,0.9894,138.72,1.66
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9536,0.9919,0.8210,0.9892,142.21,1.95
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9558,0.9929,0.8000,0.9896,162.30,2.02
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9579,0.9933,0.7720,0.9918,155.01,1.89
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9558,0.9923,0.8240,0.9937,158.00,2.16
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9573,0.9933,0.8060,0.9924,176.30,2.08
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9561,0.9928,0.7750,0.9879,152.31,2.06
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9569,0.9934,0.8020,0.9937,161.31,1.88
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9565,0.9925,0.8420,0.9942,164.67,1.93
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9576,0.9932,0.8170,0.9931,182.53,2.16
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9539,0.9926,0.7840,0.9899,160.98,1.96
octmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9562,0.9932,0.7990,0.9923,176.70,2.10
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9537,0.9920,0.8260,0.9936,143.14,1.73
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9585,0.9931,0.8040,0.9927,161.16,1.86
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9557,0.9921,0.8420,0.9935,167.93,1.94
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9555,0.9925,0.7800,0.9877,139.94,1.69
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9531,0.9912,0.8200,0.9897,143.39,1.75
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9543,0.9926,0.7900,0.9875,161.74,1.87
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9587,0.9929,0.7680,0.9898,154.30,1.97
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9555,0.9921,0.8170,0.9921,158.89,1.88
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9577,0.9929,0.7890,0.9904,176.69,2.19
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9544,0.9923,0.7670,0.9862,155.25,1.90
octmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9573,0.9929,0.7800,0.9919,164.01,1.89
octmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9544,0.9917,0.8420,0.9930,167.79,1.95
octmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9574,0.9930,0.8020,0.9921,185.00,2.19
octmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9549,0.9926,0.7740,0.9897,160.92,1.90
octmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9564,0.9925,0.7840,0.9908,174.85,2.06
octmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9586,0.9931,0.7760,0.9913,167.66,2.07
octmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9560,0.9921,0.8290,0.9934,170.23,2.01
octmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9584,0.9932,0.8020,0.9925,195.45,2.29
octmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9556,0.9925,0.7760,0.9875,170.21,2.00
octmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9575,0.9931,0.7770,0.9906,184.39,2.33
octmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9565,0.9930,0.8060,0.9924,190.74,2.30
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9546,0.9926,0.8310,0.9934,144.22,1.84
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9574,0.9936,0.8050,0.9928,160.54,2.08
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9573,0.9925,0.8390,0.9933,164.45,1.92
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9537,0.9930,0.7900,0.9889,141.23,1.69
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9502,0.9918,0.8410,0.9896,145.92,1.69
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9543,0.9929,0.8040,0.9889,160.62,1.85
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9560,0.9933,0.7810,0.9925,153.82,1.82
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9564,0.9924,0.8320,0.9936,157.00,1.89
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9562,0.9930,0.8110,0.9926,175.01,2.21
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9541,0.9926,0.7700,0.9875,154.60,1.84
octmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9575,0.9936,0.7960,0.9927,161.20,2.18
octmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9549,0.9925,0.8410,0.9944,164.68,2.09
octmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9582,0.9934,0.8240,0.9923,186.54,2.18
octmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9543,0.9928,0.7900,0.9896,159.93,2.01
octmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9568,0.9933,0.8120,0.9929,179.10,2.71
octmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9560,0.9937,0.7910,0.9931,167.16,2.16
octmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9559,0.9928,0.8430,0.9937,171.51,2.01
octmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9569,0.9935,0.8060,0.9923,189.69,2.17
octmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9543,0.9929,0.7850,0.9888,167.81,2.14
octmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9573,0.9931,0.7820,0.9913,183.02,2.37
octmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9571,0.9932,0.7970,0.9921,188.41,2.30
octmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9578,0.9931,0.7930,0.9917,167.58,1.99
octmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9545,0.9924,0.8380,0.9935,171.32,2.07
octmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9574,0.9931,0.8100,0.9931,188.57,2.35
octmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9548,0.9927,0.7930,0.9875,166.35,1.95
octmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9565,0.9929,0.7810,0.9911,182.25,2.13
octmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9576,0.9930,0.8000,0.9918,188.81,2.63
octmnist,224,"BioMedCLIP,CheXagent",concat,0,1,0.9503,0.9909,0.7190,0.9763,54.67,0.82
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9544,0.9926,0.8190,0.9939,156.80,1.90
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9568,0.9937,0.8090,0.9932,175.66,2.47
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9566,0.9928,0.8340,0.9937,178.45,2.25
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9543,0.9930,0.7920,0.9893,152.42,1.97
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9540,0.9919,0.8360,0.9910,155.89,1.97
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9564,0.9931,0.8030,0.9893,174.72,2.20
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9579,0.9935,0.7870,0.9917,168.60,2.04
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9553,0.9925,0.8330,0.9939,173.21,2.20
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9578,0.9933,0.8080,0.9917,191.34,2.30
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9547,0.9926,0.7740,0.9879,169.24,2.31
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9574,0.9935,0.8020,0.9935,175.75,2.10
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9560,0.9925,0.8430,0.9940,178.71,2.12
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9576,0.9934,0.8240,0.9940,207.74,2.40
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9556,0.9927,0.7960,0.9899,175.89,2.29
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9571,0.9932,0.8110,0.9923,193.25,2.34
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9584,0.9935,0.8040,0.9935,185.94,2.21
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9561,0.9928,0.8350,0.9938,194.57,2.24
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9583,0.9938,0.8120,0.9930,213.43,2.49
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9558,0.9929,0.7880,0.9902,184.33,2.50
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9593,0.9931,0.7980,0.9918,203.15,2.38
octmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9574,0.9933,0.8070,0.9930,206.42,2.47
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9589,0.9934,0.7980,0.9922,188.60,2.20
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9563,0.9922,0.8250,0.9926,192.29,2.21
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9585,0.9931,0.8220,0.9921,210.73,2.56
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9559,0.9928,0.7930,0.9886,185.25,2.41
octmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9573,0.9929,0.7810,0.9913,202.53,2.36
octmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9584,0.9930,0.7970,0.9917,207.82,2.65
octmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9587,0.9936,0.7990,0.9919,222.83,2.60
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9577,0.9937,0.8020,0.9929,184.63,2.24
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9568,0.9926,0.8380,0.9932,192.58,2.41
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9581,0.9936,0.8290,0.9930,208.48,2.60
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9555,0.9929,0.8080,0.9900,186.84,2.24
octmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9581,0.9931,0.8050,0.9916,200.60,2.79
octmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9565,0.9935,0.8170,0.9931,206.70,2.48
octmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9565,0.9937,0.8000,0.9928,216.93,2.91
octmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9581,0.9931,0.8040,0.9920,214.42,2.59
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9574,0.9937,0.8050,0.9934,204.12,2.38
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9571,0.9928,0.8330,0.9938,206.88,2.56
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9584,0.9935,0.8340,0.9935,219.96,2.68
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9561,0.9930,0.7850,0.9892,204.83,2.50
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9581,0.9933,0.8010,0.9930,212.73,2.53
octmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9582,0.9934,0.8080,0.9929,235.97,3.00
octmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9572,0.9932,0.7950,0.9913,229.32,2.77
octmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9569,0.9934,0.8280,0.9926,242.42,3.17
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9586,0.9935,0.8220,0.9926,244.19,3.02
octmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9581,0.9934,0.8170,0.9939,217.86,2.52
octmnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9561,0.9925,0.7820,0.9907,162.67,1.91
octmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9573,0.9930,0.7900,0.9914,195.24,2.34
octmnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B",concat,0,1,0.9430,0.9884,0.8020,0.9885,50.23,0.76
octmnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent",concat,0,1,0.9526,0.9915,0.7300,0.9829,88.51,1.11
