Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.8804,0.9720,0.8534,0.9706,19.88,0.20
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.8614,0.9695,0.8389,0.9660,20.49,0.21
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent,UNI2",concat,0,1,0.8744,0.9734,0.8584,0.9696,23.13,0.23
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8734,0.9743,0.8539,0.9725,21.73,0.24
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8594,0.9705,0.8434,0.9702,22.37,0.24
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8744,0.9725,0.8514,0.9733,23.25,0.25
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.8784,0.9728,0.8529,0.9701,21.83,0.22
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8574,0.9694,0.8459,0.9698,21.59,0.20
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.8754,0.9747,0.8524,0.9713,24.05,0.26
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8514,0.9685,0.8419,0.9704,24.18,0.26
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.8804,0.9707,0.8549,0.9706,20.72,0.21
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8514,0.9691,0.8379,0.9652,21.31,0.23
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.8714,0.9722,0.8524,0.9697,23.51,0.24
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8624,0.9727,0.8489,0.9713,22.61,0.24
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8674,0.9689,0.8434,0.9702,23.15,0.22
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8674,0.9713,0.8509,0.9720,24.56,0.27
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.8824,0.9715,0.8509,0.9709,22.61,0.25
dermamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8664,0.9732,0.8564,0.9720,23.54,0.25
dermamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8584,0.9682,0.8494,0.9713,24.18,0.26
dermamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8694,0.9731,0.8569,0.9727,26.13,0.28
dermamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8754,0.9729,0.8539,0.9711,23.53,0.24
dermamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8814,0.9730,0.8504,0.9739,25.41,0.27
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8524,0.9708,0.8419,0.9698,21.51,0.22
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.8674,0.9751,0.8519,0.9709,23.41,0.26
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8574,0.9681,0.8459,0.9701,24.00,0.26
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.8794,0.9724,0.8524,0.9694,20.67,0.21
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8544,0.9681,0.8424,0.9643,21.34,0.23
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.8734,0.9735,0.8559,0.9698,23.62,0.25
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8684,0.9748,0.8494,0.9714,22.61,0.25
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8574,0.9685,0.8394,0.9687,23.11,0.26
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8694,0.9746,0.8584,0.9719,23.85,0.27
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.8774,0.9738,0.8504,0.9713,22.76,0.25
dermamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8754,0.9769,0.8544,0.9724,23.56,0.27
dermamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8634,0.9703,0.8484,0.9708,24.22,0.26
dermamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8714,0.9750,0.8519,0.9723,26.12,0.29
dermamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8714,0.9757,0.8514,0.9708,23.49,0.26
dermamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8794,0.9750,0.8524,0.9726,25.31,0.27
dermamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8734,0.9757,0.8544,0.9727,24.73,0.24
dermamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8594,0.9687,0.8464,0.9704,25.30,0.27
dermamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8664,0.9731,0.8504,0.9716,27.44,0.30
dermamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8784,0.9712,0.8539,0.9697,24.57,0.27
dermamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8724,0.9742,0.8519,0.9725,26.44,0.28
dermamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8724,0.9739,0.8514,0.9735,27.43,0.28
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8504,0.9682,0.8384,0.9676,21.82,0.22
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.8694,0.9737,0.8489,0.9680,23.81,0.25
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8594,0.9683,0.8459,0.9691,24.46,0.26
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.8744,0.9700,0.8484,0.9666,21.03,0.22
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8544,0.9674,0.8379,0.9635,21.77,0.24
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.8704,0.9695,0.8454,0.9665,23.97,0.26
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8644,0.9760,0.8469,0.9684,22.91,0.25
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8504,0.9670,0.8364,0.9675,23.49,0.25
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8774,0.9726,0.8474,0.9695,24.22,0.28
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.8594,0.9726,0.8509,0.9673,23.02,0.25
dermamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8654,0.9739,0.8479,0.9700,23.78,0.26
dermamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8534,0.9694,0.8489,0.9714,24.24,0.25
dermamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8734,0.9728,0.8504,0.9704,24.84,0.29
dermamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8734,0.9711,0.8494,0.9684,23.64,0.25
dermamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8654,0.9738,0.8514,0.9700,25.61,0.27
dermamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8684,0.9746,0.8494,0.9688,24.61,0.27
dermamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8524,0.9679,0.8479,0.9695,25.11,0.27
dermamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8714,0.9711,0.8469,0.9694,25.77,0.30
dermamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8724,0.9692,0.8484,0.9667,24.61,0.25
dermamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8724,0.9725,0.8494,0.9695,26.40,0.28
dermamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8794,0.9722,0.8494,0.9708,27.44,0.30
dermamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8694,0.9749,0.8489,0.9712,24.57,0.27
dermamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8554,0.9684,0.8459,0.9702,25.13,0.27
dermamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8664,0.9722,0.8474,0.9685,27.43,0.29
dermamnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8734,0.9720,0.8409,0.9685,24.59,0.27
dermamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8744,0.9740,0.8529,0.9697,26.37,0.29
dermamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8784,0.9750,0.8524,0.9712,27.55,0.29
dermamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8674,0.9725,0.8474,0.9711,28.41,0.30
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8514,0.9705,0.8474,0.9711,23.22,0.26
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.8724,0.9752,0.8484,0.9715,25.36,0.28
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8554,0.9689,0.8444,0.9706,26.50,0.28
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.8824,0.9717,0.8599,0.9704,22.55,0.25
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8554,0.9658,0.8354,0.9653,23.29,0.25
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.8694,0.9726,0.8534,0.9700,25.37,0.28
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8684,0.9740,0.8514,0.9724,24.53,0.27
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8574,0.9683,0.8374,0.9696,25.39,0.27
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8704,0.9727,0.8484,0.9719,25.48,0.30
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.8694,0.9737,0.8569,0.9710,24.50,0.27
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8734,0.9747,0.8564,0.9724,25.37,0.28
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8594,0.9712,0.8454,0.9707,25.85,0.27
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8714,0.9725,0.8474,0.9737,28.20,0.30
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8724,0.9757,0.8529,0.9706,25.34,0.28
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8833,0.9741,0.8499,0.9739,27.14,0.30
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8694,0.9750,0.8554,0.9718,26.47,0.28
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8564,0.9700,0.8474,0.9707,27.05,0.29
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8724,0.9740,0.8504,0.9721,29.00,0.31
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8794,0.9726,0.8544,0.9711,26.30,0.26
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8824,0.9737,0.8489,0.9720,28.09,0.29
dermamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8764,0.9735,0.8504,0.9729,29.17,0.29
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8724,0.9762,0.8489,0.9721,26.57,0.29
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8614,0.9731,0.8484,0.9710,26.84,0.29
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8704,0.9741,0.8524,0.9718,29.08,0.30
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8754,0.9730,0.8509,0.9712,26.31,0.27
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8744,0.9746,0.8494,0.9722,28.10,0.30
dermamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8824,0.9755,0.8534,0.9733,29.25,0.31
dermamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8764,0.9744,0.8539,0.9732,30.07,0.30
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8674,0.9750,0.8484,0.9693,26.44,0.29
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8554,0.9708,0.8469,0.9703,27.08,0.29
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8704,0.9730,0.8514,0.9675,27.64,0.29
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8654,0.9707,0.8494,0.9685,26.65,0.29
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8654,0.9742,0.8544,0.9699,28.24,0.30
dermamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8724,0.9741,0.8484,0.9718,29.29,0.28
dermamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8684,0.9742,0.8519,0.9714,30.13,0.32
dermamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8714,0.9752,0.8549,0.9727,30.11,0.32
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8664,0.9752,0.8539,0.9721,28.27,0.30
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8634,0.9706,0.8454,0.9719,28.69,0.31
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.8764,0.9741,0.8509,0.9728,30.91,0.33
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8734,0.9743,0.8554,0.9705,28.30,0.30
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8734,0.9743,0.8504,0.9708,30.02,0.32
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8784,0.9746,0.8544,0.9739,30.83,0.33
dermamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8784,0.9736,0.8499,0.9717,31.92,0.33
dermamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8754,0.9748,0.8539,0.9731,31.91,0.32
dermamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8684,0.9749,0.8454,0.9712,31.92,0.34
dermamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8754,0.9741,0.8529,0.9739,34.11,0.35
dermamnist,224,"UNI,Hibou-B",concat,0,1,0.8385,0.9618,0.8309,0.9608,9.14,0.11
dermamnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B",concat,0,1,0.8435,0.9651,0.8304,0.9615,8.97,0.10
dermamnist,224,"UNI,CheXagent,UNI2",concat,0,1,0.8774,0.9685,0.8479,0.9659,17.35,0.17
dermamnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent",concat,0,1,0.8784,0.9751,0.8529,0.9693,13.90,0.15
dermamnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8784,0.9739,0.8464,0.9733,23.61,0.23
