Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9682,0.9997,0.8806,0.9930,37.58,0.43
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9691,0.9996,0.8892,0.9931,41.51,0.47
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9666,0.9996,0.8762,0.9927,44.03,0.47
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9666,0.9997,0.8861,0.9928,36.02,0.42
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9716,0.9997,0.8739,0.9922,37.47,0.43
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9695,0.9996,0.8849,0.9928,41.41,0.49
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9678,0.9997,0.8873,0.9931,38.83,0.44
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9657,0.9997,0.8802,0.9927,41.18,0.46
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9657,0.9996,0.8843,0.9930,45.11,0.50
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9686,0.9997,0.8853,0.9931,39.83,0.45
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9699,0.9997,0.8821,0.9929,41.54,0.48
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9699,0.9997,0.8722,0.9924,43.06,0.48
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9716,0.9996,0.8866,0.9928,44.65,0.52
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9695,0.9997,0.8821,0.9926,41.38,0.49
organcmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9716,0.9998,0.8844,0.9929,44.98,0.50
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9611,0.9996,0.8789,0.9926,38.09,0.43
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9686,0.9995,0.8799,0.9927,41.33,0.47
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9682,0.9995,0.8683,0.9920,43.35,0.48
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9640,0.9996,0.8845,0.9927,36.10,0.42
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9624,0.9997,0.8767,0.9919,37.75,0.42
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9666,0.9995,0.8783,0.9924,41.38,0.47
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9661,0.9996,0.8850,0.9929,39.88,0.44
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9569,0.9996,0.8741,0.9921,39.39,0.46
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9624,0.9995,0.8784,0.9925,44.98,0.50
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9624,0.9997,0.8829,0.9927,39.76,0.45
organcmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9657,0.9996,0.8802,0.9927,41.60,0.49
organcmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9666,0.9996,0.8657,0.9918,43.34,0.47
organcmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9666,0.9995,0.8818,0.9926,47.61,0.51
organcmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9636,0.9997,0.8797,0.9926,41.60,0.47
organcmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9716,0.9997,0.8824,0.9927,45.17,0.50
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9678,0.9997,0.8810,0.9924,43.02,0.48
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9645,0.9997,0.8728,0.9923,44.90,0.50
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9720,0.9996,0.8778,0.9925,48.45,0.53
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9661,0.9997,0.8787,0.9922,42.90,0.50
organcmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9670,0.9997,0.8808,0.9925,46.66,0.52
organcmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9678,0.9996,0.8774,0.9922,48.72,0.53
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9640,0.9995,0.8684,0.9916,37.68,0.43
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9624,0.9995,0.8783,0.9927,41.73,0.51
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9607,0.9993,0.8627,0.9916,43.42,0.48
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9611,0.9996,0.8791,0.9926,36.15,0.41
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9640,0.9996,0.8659,0.9912,37.72,0.42
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9678,0.9995,0.8802,0.9924,41.43,0.46
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9594,0.9996,0.8807,0.9926,39.94,0.45
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9586,0.9996,0.8692,0.9914,41.49,0.46
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9632,0.9994,0.8787,0.9925,45.94,0.50
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9628,0.9996,0.8768,0.9926,40.02,0.45
organcmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9666,0.9996,0.8785,0.9925,41.72,0.49
organcmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9645,0.9995,0.8608,0.9912,44.45,0.47
organcmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9607,0.9994,0.8756,0.9926,46.99,0.52
organcmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9628,0.9995,0.8732,0.9924,41.78,0.50
organcmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9678,0.9996,0.8757,0.9926,45.26,0.50
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9620,0.9996,0.8780,0.9923,43.20,0.51
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9649,0.9996,0.8656,0.9918,45.04,0.49
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9682,0.9995,0.8793,0.9924,49.54,0.54
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9603,0.9996,0.8783,0.9921,43.28,0.48
organcmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9615,0.9996,0.8790,0.9922,47.11,0.51
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9611,0.9996,0.8754,0.9921,49.00,0.54
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9590,0.9995,0.8774,0.9921,43.26,0.48
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9553,0.9995,0.8603,0.9907,44.94,0.49
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9657,0.9994,0.8677,0.9914,48.74,0.53
organcmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9590,0.9996,0.8737,0.9919,42.93,0.48
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9628,0.9996,0.8716,0.9919,46.64,0.51
organcmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9599,0.9996,0.8716,0.9918,48.65,0.53
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9628,0.9996,0.8707,0.9914,50.51,0.55
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9657,0.9997,0.8794,0.9927,40.87,0.46
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9712,0.9996,0.8870,0.9932,44.80,0.50
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9699,0.9996,0.8767,0.9927,47.60,0.51
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9640,0.9997,0.8879,0.9933,39.47,0.45
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9691,0.9997,0.8813,0.9926,40.96,0.46
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9720,0.9996,0.8863,0.9930,44.87,0.58
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9678,0.9997,0.8860,0.9933,43.37,0.48
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9636,0.9997,0.8767,0.9926,44.68,0.49
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9649,0.9996,0.8861,0.9930,48.56,0.57
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9666,0.9997,0.8847,0.9932,43.15,0.48
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9682,0.9997,0.8850,0.9932,44.91,0.50
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9707,0.9997,0.8740,0.9925,46.51,0.51
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9720,0.9996,0.8829,0.9931,50.41,0.59
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9691,0.9997,0.8847,0.9932,44.84,0.50
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9686,0.9997,0.8844,0.9932,48.36,0.54
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9661,0.9998,0.8857,0.9931,46.23,0.52
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9678,0.9997,0.8794,0.9929,47.93,0.52
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9703,0.9997,0.8852,0.9929,51.99,0.57
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9674,0.9997,0.8843,0.9927,46.36,0.52
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9674,0.9998,0.8856,0.9931,50.07,0.55
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9686,0.9997,0.8806,0.9926,51.72,0.60
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9640,0.9996,0.8840,0.9928,46.34,0.52
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9649,0.9997,0.8740,0.9923,47.93,0.52
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9686,0.9995,0.8822,0.9929,51.66,0.57
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9649,0.9997,0.8812,0.9929,46.33,0.52
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9645,0.9997,0.8834,0.9929,49.58,0.56
organcmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9695,0.9996,0.8812,0.9927,51.80,0.57
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9686,0.9997,0.8788,0.9925,53.22,0.62
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9620,0.9996,0.8783,0.9927,46.61,0.52
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9624,0.9996,0.8706,0.9917,48.06,0.52
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9670,0.9995,0.8789,0.9928,51.84,0.60
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9645,0.9996,0.8769,0.9926,46.37,0.52
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9620,0.9996,0.8777,0.9926,49.99,0.55
organcmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9628,0.9996,0.8757,0.9925,52.17,0.59
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9620,0.9997,0.8779,0.9921,53.22,0.59
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9603,0.9996,0.8741,0.9920,53.43,0.58
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9640,0.9997,0.8864,0.9932,50.36,0.55
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9695,0.9997,0.8811,0.9928,50.74,0.56
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9716,0.9996,0.8816,0.9930,55.17,0.60
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9666,0.9997,0.8823,0.9931,49.56,0.56
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9674,0.9997,0.8849,0.9933,53.30,0.58
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9728,0.9997,0.8830,0.9931,55.64,0.60
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9703,0.9998,0.8850,0.9930,56.44,0.62
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9649,0.9996,0.8828,0.9929,56.65,0.62
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9624,0.9996,0.8789,0.9927,56.95,0.62
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9686,0.9998,0.8846,0.9933,59.70,0.65
organcmnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B",concat,0,1,0.9620,0.9994,0.8706,0.9916,15.64,0.20
organcmnist,224,"PubMedCLIP,Hibou-B,CheXagent",concat,0,1,0.9640,0.9995,0.8761,0.9918,21.57,0.26
organcmnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent",concat,0,1,0.9657,0.9996,0.8788,0.9923,24.84,0.30
organcmnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9707,0.9997,0.8782,0.9924,42.21,0.48
