Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8846,0.9373,0.8846,0.9453,1.71,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9231,0.9507,0.8974,0.9463,1.92,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9231,0.9607,0.8846,0.9376,1.94,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.9103,0.9373,0.8974,0.9520,1.68,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.8974,0.9599,0.8974,0.9405,1.72,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent,UNI2",concat,0,1,0.9103,0.9566,0.8910,0.9361,1.93,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9103,0.9474,0.8782,0.9522,1.85,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8846,0.9457,0.8846,0.9415,1.88,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9359,0.9666,0.8782,0.9367,2.07,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.9231,0.9490,0.8910,0.9348,1.84,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8846,0.9373,0.8974,0.9472,1.80,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9103,0.9482,0.8846,0.9367,1.83,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9359,0.9774,0.8846,0.9407,1.86,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9231,0.9599,0.9038,0.9457,1.64,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9359,0.9724,0.8910,0.9284,1.79,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9359,0.9649,0.8910,0.9273,1.99,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9231,0.9490,0.8718,0.9502,1.92,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9103,0.9541,0.8782,0.9428,1.95,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9231,0.9532,0.8782,0.9236,2.14,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9231,0.9607,0.8846,0.9273,1.93,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9359,0.9490,0.8910,0.9528,2.00,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9103,0.9624,0.8782,0.9344,2.03,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9103,0.9683,0.8846,0.9376,2.23,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9231,0.9557,0.8974,0.9336,1.99,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9574,0.8718,0.9323,2.15,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8974,0.9440,0.8846,0.9526,1.81,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9231,0.9599,0.8974,0.9568,2.01,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9103,0.9532,0.9038,0.9484,2.05,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9103,0.9457,0.8974,0.9566,1.77,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8974,0.9716,0.9038,0.9455,1.81,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.8974,0.9666,0.8974,0.9438,2.00,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9359,0.9507,0.8846,0.9555,1.93,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8974,0.9641,0.8718,0.9482,1.97,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9103,0.9607,0.8782,0.9371,2.16,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.8846,0.9724,0.8782,0.9378,1.92,0.03
breastmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9359,0.9574,0.8910,0.9620,2.00,0.03
breastmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8974,0.9407,0.8846,0.9463,2.03,0.03
breastmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9103,0.9733,0.8846,0.9438,2.24,0.03
breastmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8974,0.9657,0.8846,0.9499,2.00,0.03
breastmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8974,0.9641,0.8782,0.9428,2.16,0.03
breastmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9231,0.9457,0.8974,0.9505,2.09,0.03
breastmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8846,0.9549,0.8910,0.9488,2.11,0.03
breastmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9103,0.9657,0.9038,0.9455,2.31,0.03
breastmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8718,0.9674,0.8718,0.9378,2.18,0.03
breastmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9231,0.9607,0.8910,0.9426,2.24,0.03
breastmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9666,0.8974,0.9459,2.31,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8718,0.9373,0.8654,0.9421,1.80,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9231,0.9557,0.8526,0.9459,2.01,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9231,0.9699,0.8654,0.9438,2.06,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.8846,0.9457,0.8654,0.9453,1.77,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.8718,0.9474,0.8654,0.9350,1.81,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9359,0.9749,0.8718,0.9261,2.02,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8846,0.9332,0.8590,0.9373,1.93,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8846,0.9449,0.8462,0.9361,1.97,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9231,0.9641,0.8526,0.9361,2.19,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.8974,0.9457,0.8590,0.9298,1.94,0.03
breastmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8718,0.9490,0.8397,0.9492,2.00,0.03
breastmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8590,0.9532,0.8654,0.9461,2.04,0.03
breastmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9487,0.9624,0.8526,0.9486,2.24,0.03
breastmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8846,0.9515,0.8718,0.9382,2.02,0.03
breastmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8846,0.9607,0.8590,0.9444,2.15,0.03
breastmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8974,0.9465,0.8590,0.9382,2.08,0.03
breastmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8846,0.9474,0.8526,0.9382,2.14,0.03
breastmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9359,0.9674,0.8590,0.9269,2.32,0.03
breastmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8974,0.9616,0.8718,0.9359,2.08,0.03
breastmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8718,0.9591,0.8462,0.9309,2.24,0.03
breastmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8974,0.9607,0.8462,0.9442,2.31,0.03
breastmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9231,0.9532,0.8846,0.9545,2.09,0.03
breastmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9103,0.9758,0.8782,0.9524,2.13,0.03
breastmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9487,0.9875,0.9038,0.9541,2.34,0.03
breastmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9359,0.9724,0.8910,0.9413,2.10,0.03
breastmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9231,0.9724,0.8782,0.9507,2.26,0.03
breastmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9741,0.8974,0.9524,2.31,0.03
breastmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9359,0.9708,0.8718,0.9478,2.40,0.04
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.8974,0.9440,0.8910,0.9449,1.95,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9103,0.9499,0.8846,0.9424,2.15,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.8974,0.9607,0.8782,0.9413,2.19,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9359,0.9474,0.9038,0.9507,1.90,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9231,0.9591,0.9038,0.9378,1.96,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9359,0.9657,0.8910,0.9367,1.95,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9103,0.9465,0.8782,0.9547,2.08,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9103,0.9566,0.8782,0.9365,2.12,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9359,0.9657,0.8910,0.9417,2.31,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9566,0.8846,0.9325,2.07,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9231,0.9449,0.8846,0.9534,1.95,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8974,0.9541,0.8910,0.9428,2.17,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9103,0.9574,0.8910,0.9419,2.38,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9231,0.9582,0.8910,0.9371,2.15,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8846,0.9541,0.8718,0.9455,2.30,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9103,0.9499,0.8846,0.9451,2.24,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8974,0.9632,0.8910,0.9438,2.06,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9359,0.9708,0.8782,0.9394,2.47,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9231,0.9557,0.8846,0.9325,2.22,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8846,0.9541,0.8846,0.9359,2.41,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9557,0.8782,0.9398,2.48,0.04
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9359,0.9566,0.8782,0.9605,2.24,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8974,0.9449,0.8782,0.9536,2.26,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9231,0.9632,0.8974,0.9421,2.48,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8846,0.9699,0.8910,0.9488,2.23,0.03
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9699,0.8782,0.9507,2.40,0.03
breastmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9607,0.8782,0.9538,2.46,0.03
breastmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9749,0.8910,0.9463,2.54,0.04
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.8846,0.9415,0.8590,0.9457,2.25,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.8590,0.9474,0.8590,0.9455,2.27,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9231,0.9632,0.8654,0.9482,2.49,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.8718,0.9549,0.8590,0.9359,2.25,0.03
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8846,0.9532,0.8590,0.9384,2.39,0.03
breastmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9541,0.8526,0.9444,2.46,0.03
breastmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8718,0.9507,0.8590,0.9463,2.55,0.04
breastmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9359,0.9783,0.8782,0.9532,2.57,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9103,0.9582,0.8974,0.9547,2.38,0.04
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9103,0.9632,0.8846,0.9434,2.20,0.04
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9103,0.9632,0.8974,0.9428,2.63,0.04
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9641,0.8910,0.9407,2.38,0.03
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9231,0.9616,0.8846,0.9451,2.51,0.04
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9699,0.9038,0.9538,2.63,0.04
breastmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9632,0.8782,0.9488,2.73,0.04
breastmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9359,0.9649,0.8718,0.9557,2.74,0.04
breastmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9549,0.8526,0.9488,2.73,0.04
breastmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9103,0.9624,0.9038,0.9492,2.85,0.04
breastmnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B",concat,0,1,0.9103,0.9415,0.8782,0.9359,0.79,0.02
breastmnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent",concat,0,1,0.9359,0.9532,0.8718,0.9522,1.13,0.02
breastmnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.8974,0.9524,0.8846,0.9407,1.86,0.03
