Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
bloodmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9871,0.9998,0.9883,0.9996,32.56,0.38
bloodmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9866,0.9998,0.9845,0.9996,36.25,0.44
bloodmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9877,0.9998,0.9883,0.9996,31.95,0.38
bloodmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9895,0.9999,0.9877,0.9996,34.44,0.38
bloodmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9901,0.9999,0.9880,0.9996,35.76,0.38
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9866,0.9999,0.9892,0.9996,27.97,0.30
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9860,0.9998,0.9836,0.9995,31.14,0.36
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9854,0.9998,0.9868,0.9995,32.16,0.36
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9889,0.9999,0.9868,0.9996,26.55,0.32
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9860,0.9998,0.9860,0.9996,27.74,0.30
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9836,0.9998,0.9828,0.9995,31.17,0.36
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9901,0.9999,0.9874,0.9996,29.32,0.32
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9883,0.9999,0.9871,0.9996,30.17,0.33
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9819,0.9998,0.9833,0.9995,34.11,0.36
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9883,0.9999,0.9863,0.9995,29.52,0.33
bloodmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9912,0.9999,0.9871,0.9997,30.44,0.35
bloodmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9871,0.9998,0.9883,0.9996,31.56,0.34
bloodmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9866,0.9998,0.9839,0.9995,35.51,0.37
bloodmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9889,0.9999,0.9868,0.9996,30.54,0.34
bloodmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9877,0.9999,0.9874,0.9996,33.68,0.36
bloodmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9912,0.9999,0.9883,0.9996,31.87,0.34
bloodmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9883,0.9999,0.9871,0.9996,32.56,0.35
bloodmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9848,0.9998,0.9839,0.9996,36.55,0.40
bloodmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9895,0.9999,0.9874,0.9996,31.61,0.35
bloodmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9883,0.9999,0.9874,0.9996,34.66,0.37
bloodmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9901,0.9999,0.9868,0.9996,35.81,0.39
bloodmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9907,0.9999,0.9871,0.9997,31.51,0.36
bloodmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9866,0.9998,0.9877,0.9996,32.77,0.37
bloodmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9842,0.9998,0.9836,0.9995,36.29,0.38
bloodmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9889,0.9999,0.9871,0.9996,31.87,0.34
bloodmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9901,0.9999,0.9868,0.9996,34.51,0.37
bloodmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9901,0.9999,0.9880,0.9996,35.37,0.38
bloodmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9895,0.9999,0.9877,0.9996,37.53,0.39
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.9866,0.9998,0.9892,0.9996,29.88,0.33
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.9854,0.9998,0.9860,0.9995,33.92,0.35
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.9819,0.9997,0.9848,0.9996,35.19,0.37
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.9901,0.9999,0.9883,0.9996,29.64,0.32
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.9854,0.9998,0.9877,0.9996,30.02,0.33
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.9842,0.9998,0.9839,0.9995,34.09,0.35
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9883,0.9999,0.9880,0.9996,31.81,0.34
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9871,0.9999,0.9880,0.9996,32.80,0.35
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9825,0.9997,0.9833,0.9994,36.50,0.38
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.9889,0.9999,0.9871,0.9995,31.82,0.34
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9895,0.9999,0.9874,0.9997,33.22,0.36
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9877,0.9998,0.9877,0.9996,33.57,0.36
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9866,0.9998,0.9842,0.9995,37.57,0.40
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9883,0.9999,0.9877,0.9996,33.18,0.36
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9877,0.9999,0.9874,0.9996,35.63,0.38
bloodmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9912,0.9999,0.9892,0.9997,34.17,0.36
bloodmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9866,0.9999,0.9880,0.9996,35.31,0.37
bloodmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9854,0.9998,0.9845,0.9995,39.04,0.41
bloodmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9889,0.9999,0.9886,0.9996,34.81,0.36
bloodmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9889,0.9999,0.9886,0.9996,37.12,0.39
bloodmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9895,0.9999,0.9877,0.9997,37.91,0.41
bloodmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9883,0.9999,0.9892,0.9997,34.25,0.40
bloodmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9883,0.9998,0.9886,0.9996,34.98,0.37
bloodmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9860,0.9998,0.9842,0.9996,39.97,0.41
bloodmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9877,0.9999,0.9880,0.9996,34.67,0.37
bloodmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9877,0.9999,0.9868,0.9996,36.94,0.39
bloodmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9895,0.9999,0.9883,0.9997,38.01,0.42
bloodmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9889,0.9999,0.9886,0.9997,39.58,0.47
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9912,0.9999,0.9880,0.9997,34.32,0.37
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9871,0.9998,0.9886,0.9996,35.02,0.37
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9860,0.9998,0.9833,0.9995,38.58,0.43
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9895,0.9999,0.9883,0.9996,34.37,0.37
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9883,0.9999,0.9874,0.9996,37.26,0.39
bloodmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9889,0.9999,0.9892,0.9996,37.87,0.41
bloodmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9889,0.9999,0.9871,0.9996,40.24,0.42
bloodmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9901,0.9999,0.9877,0.9997,39.27,0.46
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.9883,0.9999,0.9889,0.9996,37.51,0.39
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.9877,0.9998,0.9892,0.9996,37.77,0.40
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.9860,0.9998,0.9848,0.9996,41.78,0.44
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.9889,0.9999,0.9880,0.9996,36.91,0.39
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9871,0.9999,0.9877,0.9996,39.31,0.41
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9883,0.9999,0.9883,0.9996,42.29,0.43
bloodmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9883,0.9999,0.9883,0.9997,42.42,0.45
bloodmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9883,0.9999,0.9895,0.9997,42.34,0.45
bloodmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9912,0.9999,0.9886,0.9996,42.26,0.45
bloodmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9895,0.9999,0.9883,0.9996,45.30,0.47
bloodmnist,224,"rad-dino,UNI2",concat,0,1,0.9778,0.9993,0.9778,0.9991,14.80,0.17
bloodmnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B",concat,0,1,0.9831,0.9997,0.9860,0.9995,10.84,0.14
bloodmnist,224,"UNI,CheXagent,UNI2",concat,0,1,0.9842,0.9998,0.9813,0.9995,22.16,0.24
bloodmnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent",concat,0,1,0.9883,0.9999,0.9860,0.9995,17.97,0.21
bloodmnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.9895,0.9999,0.9883,0.9996,30.64,0.33
