Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
tissuemnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6909,0.9322,0.6884,0.9325,341.97,4.50
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",concat,0,1,0.6706,0.9235,0.6713,0.9257,264.51,4.05
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",concat,0,1,0.6670,0.9229,0.6678,0.9239,223.45,3.79
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",concat,0,1,0.6703,0.9249,0.6719,0.9247,262.39,3.42
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",concat,0,1,0.6632,0.9189,0.6579,0.9199,266.49,3.77
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",concat,0,1,0.6825,0.9286,0.6850,0.9306,250.76,4.26
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",concat,0,1,0.6800,0.9266,0.6769,0.9273,288.85,4.02
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",concat,0,1,0.6715,0.9242,0.6718,0.9261,288.34,4.59
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",concat,0,1,0.6868,0.9299,0.6824,0.9296,241.89,3.86
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",concat,0,1,0.6740,0.9245,0.6715,0.9255,245.58,3.77
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",concat,0,1,0.6742,0.9252,0.6727,0.9253,283.53,4.80
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6843,0.9287,0.6855,0.9309,262.70,4.31
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.6818,0.9283,0.6790,0.9286,295.07,4.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6747,0.9250,0.6749,0.9272,304.16,4.55
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",concat,0,1,0.6857,0.9301,0.6826,0.9298,253.98,4.04
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",concat,0,1,0.6753,0.9247,0.6721,0.9255,261.94,3.78
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent,UNI2",concat,0,1,0.6779,0.9261,0.6756,0.9265,294.63,5.35
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6920,0.9319,0.6908,0.9323,282.04,4.17
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6862,0.9297,0.6858,0.9315,293.35,4.26
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6817,0.9281,0.6814,0.9290,324.61,5.12
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",concat,0,1,0.6873,0.9302,0.6837,0.9302,283.10,3.86
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6805,0.9287,0.6823,0.9299,274.93,3.82
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.6774,0.9273,0.6799,0.9280,312.35,4.54
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6742,0.9250,0.6736,0.9266,323.60,4.90
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.6832,0.9295,0.6821,0.9292,272.97,3.85
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.6731,0.9247,0.6699,0.9252,277.16,3.99
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.6734,0.9259,0.6759,0.9260,311.58,4.17
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6901,0.9317,0.6889,0.9318,294.25,4.02
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6835,0.9290,0.6831,0.9306,302.88,4.38
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6812,0.9279,0.6780,0.9281,337.79,5.19
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.6850,0.9298,0.6859,0.9302,295.66,4.37
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6903,0.9315,0.6893,0.9322,310.20,4.94
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6841,0.9291,0.6845,0.9309,318.94,5.03
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6796,0.9289,0.6806,0.9290,354.89,5.24
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6831,0.9298,0.6856,0.9300,309.85,4.62
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6886,0.9317,0.6903,0.9325,341.91,5.33
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6830,0.9286,0.6852,0.9307,276.01,4.40
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.6801,0.9278,0.6807,0.9286,313.41,4.74
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6766,0.9253,0.6743,0.9271,320.51,4.80
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.6855,0.9296,0.6827,0.9296,268.84,3.77
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.6745,0.9242,0.6701,0.9252,275.71,4.13
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.6788,0.9267,0.6768,0.9264,310.84,4.90
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6898,0.9316,0.6885,0.9321,302.50,5.53
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6860,0.9297,0.6846,0.9310,346.00,5.17
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6823,0.9281,0.6802,0.9289,339.56,5.26
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.6846,0.9304,0.6843,0.9300,303.11,4.85
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6904,0.9324,0.6896,0.9322,317.91,5.48
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6844,0.9298,0.6874,0.9312,327.69,5.74
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6814,0.9290,0.6829,0.9293,359.55,5.17
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6867,0.9303,0.6839,0.9304,307.63,4.53
tissuemnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6908,0.9324,0.6901,0.9328,337.86,4.90
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6887,0.9318,0.6881,0.9321,322.73,4.49
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6847,0.9293,0.6851,0.9310,332.17,4.93
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6817,0.9288,0.6819,0.9293,365.31,6.07
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6828,0.9301,0.6841,0.9302,323.12,4.83
tissuemnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6899,0.9319,0.6900,0.9320,351.35,5.35
tissuemnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6897,0.9323,0.6891,0.9323,364.65,5.65
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6831,0.9286,0.6835,0.9305,276.42,4.05
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.6801,0.9279,0.6806,0.9288,312.79,4.66
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6765,0.9249,0.6745,0.9266,324.26,4.93
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.6857,0.9296,0.6817,0.9297,272.24,4.37
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.6750,0.9237,0.6706,0.9255,280.19,4.54
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.6772,0.9265,0.6768,0.9263,314.55,4.42
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6913,0.9315,0.6897,0.9326,296.34,4.32
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6863,0.9295,0.6863,0.9315,314.94,6.01
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6813,0.9279,0.6816,0.9291,346.18,5.88
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.6878,0.9299,0.6852,0.9302,302.36,5.72
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6913,0.9319,0.6895,0.9326,317.47,5.32
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6858,0.9294,0.6877,0.9311,325.29,5.37
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6824,0.9289,0.6825,0.9296,362.93,5.71
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6859,0.9301,0.6858,0.9307,310.87,4.34
tissuemnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6911,0.9318,0.6900,0.9328,336.92,4.71
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6897,0.9317,0.6898,0.9323,325.67,4.51
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6822,0.9288,0.6841,0.9309,332.12,4.51
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6814,0.9284,0.6826,0.9292,366.33,5.35
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6852,0.9298,0.6837,0.9303,325.40,5.06
tissuemnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6904,0.9318,0.6894,0.9326,350.61,5.31
tissuemnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6909,0.9318,0.6886,0.9324,366.11,5.62
tissuemnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6902,0.9317,0.6892,0.9322,328.78,6.20
tissuemnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6865,0.9297,0.6867,0.9314,337.24,5.37
tissuemnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6828,0.9296,0.6826,0.9298,375.68,6.04
tissuemnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6839,0.9301,0.6861,0.9302,328.23,5.51
tissuemnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6931,0.9325,0.6905,0.9325,359.44,5.99
tissuemnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6932,0.9322,0.6914,0.9329,367.00,5.67
tissuemnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6920,0.9321,0.6894,0.9324,381.59,5.00
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",concat,0,1,0.6843,0.9291,0.6854,0.9311,303.81,4.43
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",concat,0,1,0.6802,0.9284,0.6810,0.9291,346.94,5.98
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",concat,0,1,0.6773,0.9255,0.6768,0.9276,353.09,5.79
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",concat,0,1,0.6857,0.9296,0.6824,0.9298,302.91,5.62
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",concat,0,1,0.6752,0.9246,0.6704,0.9256,310.32,5.26
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",concat,0,1,0.6788,0.9267,0.6776,0.9266,333.83,4.80
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6901,0.9315,0.6890,0.9322,321.47,4.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6877,0.9298,0.6888,0.9314,330.17,5.67
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6824,0.9284,0.6813,0.9290,361.30,5.49
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",concat,0,1,0.6847,0.9303,0.6852,0.9304,320.90,4.88
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6901,0.9322,0.6896,0.9326,336.47,4.68
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6871,0.9297,0.6882,0.9316,343.90,4.71
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6821,0.9289,0.6835,0.9297,377.85,5.24
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6873,0.9305,0.6838,0.9302,333.35,4.97
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6918,0.9326,0.6907,0.9329,367.96,6.08
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6893,0.9318,0.6895,0.9324,356.82,6.28
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6835,0.9292,0.6857,0.9310,365.25,6.93
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6799,0.9294,0.6820,0.9289,403.48,7.11
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6867,0.9300,0.6844,0.9300,356.87,5.80
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6905,0.9318,0.6896,0.9324,388.92,6.43
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6936,0.9322,0.6903,0.9324,393.65,5.64
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6920,0.9321,0.6890,0.9326,349.92,4.93
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6852,0.9295,0.6881,0.9315,367.95,5.85
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6836,0.9292,0.6841,0.9298,404.22,6.91
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6875,0.9303,0.6845,0.9305,357.88,5.89
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6939,0.9322,0.6902,0.9326,386.33,6.78
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6914,0.9326,0.6903,0.9329,390.66,5.40
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6913,0.9318,0.6905,0.9326,402.01,5.58
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6916,0.9319,0.6896,0.9326,349.46,5.11
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6868,0.9296,0.6869,0.9315,357.37,4.86
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6828,0.9294,0.6829,0.9300,394.79,6.65
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6863,0.9302,0.6859,0.9305,348.30,4.82
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6934,0.9324,0.6920,0.9329,378.49,5.97
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6941,0.9323,0.6910,0.9330,390.89,6.45
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6904,0.9318,0.6904,0.9327,417.61,6.66
tissuemnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6943,0.9323,0.6929,0.9328,414.63,7.09
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",concat,0,1,0.6918,0.9319,0.6901,0.9326,386.62,6.25
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",concat,0,1,0.6863,0.9300,0.6872,0.9319,395.43,6.66
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",concat,0,1,0.6833,0.9298,0.6850,0.9304,433.80,6.78
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",concat,0,1,0.6864,0.9299,0.6844,0.9304,386.27,6.61
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6925,0.9323,0.6904,0.9328,418.58,6.65
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6938,0.9322,0.6920,0.9332,429.32,6.82
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6907,0.9319,0.6914,0.9328,447.98,7.45
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6928,0.9328,0.6908,0.9331,445.52,7.51
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6916,0.9320,0.6925,0.9330,445.74,7.37
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6926,0.9328,0.6917,0.9333,459.78,6.09
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B",concat,0,1,0.6663,0.9214,0.0000,0.0000,100.16,1.38
tissuemnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent",concat,0,1,0.6846,0.9299,0.0000,0.0000,171.95,2.44
tissuemnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",concat,0,1,0.6902,0.9318,0.0000,0.0000,309.21,4.47
