Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
pathmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9944,1.0,0.0,0.0,27.95,0.36
pathmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9943,0.9999,0.0,0.0,27.65,0.35
pathmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9962,1.0,0.0,0.0,27.75,0.36
pathmnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,768,1,0.9958,1.0,0.0,0.0,27.53,0.36
pathmnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",self_attention,768,1,0.9955,1.0,0.0,0.0,27.49,0.36
pathmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9951,1.0,0.0,0.0,27.87,0.36
pathmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.995,1.0,0.0,0.0,27.65,0.35
pathmnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9944,0.9999,0.0,0.0,27.79,0.37
pathmnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.996,1.0,0.0,0.0,27.71,0.36
pathmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.9947,0.9999,0.0,0.0,27.08,0.36
pathmnist,224,"CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.9949,0.9999,0.0,0.0,27.53,0.37
pathmnist,224,"CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.9959,1.0,0.0,0.0,26.92,0.36
pathmnist,224,"CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.9953,1.0,0.0,0.0,26.89,0.36
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9943,0.9999,0.0,0.0,27.54,0.37
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.9914,0.9999,0.0,0.0,27.62,0.39
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.9927,0.9999,0.0,0.0,27.44,0.36
pathmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.9943,1.0,0.0,0.0,26.97,0.37
pathmnist,224,"CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.9949,1.0,0.0,0.0,27.45,0.36
pathmnist,224,"CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.9937,1.0,0.0,0.0,26.99,0.35
pathmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9956,0.9999,0.0,0.0,27.08,0.36
pathmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9943,0.9999,0.0,0.0,27.34,0.35
pathmnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9948,0.9999,0.0,0.0,27.27,0.36
pathmnist,224,"CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9954,1.0,0.0,0.0,27.12,0.39
pathmnist,224,"CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.9951,1.0,0.0,0.0,27.02,0.36
pathmnist,224,"CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.9956,1.0,0.0,0.0,26.9,0.35
pathmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.994,0.9999,0.0,0.0,27.18,0.36
pathmnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9954,1.0,0.0,0.0,27.26,0.36
pathmnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9947,0.9999,0.0,0.0,27.41,0.36
pathmnist,224,"CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9951,1.0,0.0,0.0,26.67,0.36
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9947,0.9999,0.0,0.0,27.55,0.37
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9945,0.9999,0.0,0.0,27.69,0.37
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9951,1.0,0.0,0.0,27.96,0.36
pathmnist,224,"rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9955,0.9999,0.0,0.0,27.64,0.36
pathmnist,224,"rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.9951,1.0,0.0,0.0,27.55,0.36
pathmnist,224,"rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.9959,1.0,0.0,0.0,27.28,0.36
pathmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9952,0.9999,0.0,0.0,28.16,0.37
pathmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9957,0.9999,0.0,0.0,28.0,0.37
pathmnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9938,0.9999,0.0,0.0,28.25,0.37
pathmnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9969,1.0,0.0,0.0,27.36,0.37
pathmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9957,1.0,0.0,0.0,27.36,0.36
pathmnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9951,0.9999,0.0,0.0,27.61,0.35
pathmnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.996,1.0,0.0,0.0,27.13,0.37
pathmnist,224,"UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9963,1.0,0.0,0.0,27.72,0.37
pathmnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9956,1.0,0.0,0.0,27.63,0.34
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",self_attention,768,1,0.9923,0.9999,0.0,0.0,28.4,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,768,1,0.9867,0.9998,0.0,0.0,29.2,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,768,1,0.9908,0.9998,0.0,0.0,28.24,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,768,1,0.9877,0.9998,0.0,0.0,29.15,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,768,1,0.9892,0.9998,0.0,0.0,28.88,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,768,1,0.9903,0.9999,0.0,0.0,28.51,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,768,1,0.9924,0.9999,0.0,0.0,28.21,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",self_attention,768,1,0.9914,0.9999,0.0,0.0,28.45,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",self_attention,768,1,0.9913,0.9999,0.0,0.0,28.58,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9891,0.9998,0.0,0.0,28.76,0.36
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,768,1,0.986,0.9997,0.0,0.0,29.05,0.38
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,768,1,0.9885,0.9998,0.0,0.0,28.77,0.38
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,768,1,0.9905,0.9998,0.0,0.0,28.53,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,768,1,0.9911,0.9999,0.0,0.0,28.68,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,768,1,0.9886,0.9998,0.0,0.0,28.88,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.9901,0.9998,0.0,0.0,28.75,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,768,1,0.9921,0.9999,0.0,0.0,28.41,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,768,1,0.9896,0.9998,0.0,0.0,29.12,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",self_attention,768,1,0.9908,0.9999,0.0,0.0,28.6,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9908,0.9998,0.0,0.0,28.94,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.9772,0.9995,0.0,0.0,29.55,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.9835,0.9997,0.0,0.0,29.56,0.38
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.9876,0.9998,0.0,0.0,29.19,0.38
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.9907,0.9998,0.0,0.0,29.15,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,768,1,0.9835,0.9997,0.0,0.0,29.26,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9919,0.9999,0.0,0.0,28.56,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9918,0.9999,0.0,0.0,28.33,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.991,0.9999,0.0,0.0,28.81,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9908,0.9999,0.0,0.0,28.51,0.36
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,768,1,0.9919,0.9999,0.0,0.0,28.31,0.36
pathmnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",self_attention,768,1,0.992,0.9999,0.0,0.0,28.79,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9896,0.9998,0.0,0.0,28.84,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9908,0.9999,0.0,0.0,29.06,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9854,0.9997,0.0,0.0,28.99,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9905,0.9999,0.0,0.0,28.41,0.36
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.9904,0.9998,0.0,0.0,28.44,0.38
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.9934,0.9999,0.0,0.0,28.06,0.35
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.9921,0.9999,0.0,0.0,28.52,0.37
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.9917,0.9999,0.0,0.0,28.09,0.37
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9905,0.9998,0.0,0.0,28.78,0.37
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.9851,0.9998,0.0,0.0,28.9,0.37
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.9866,0.9998,0.0,0.0,28.8,0.35
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.9921,0.9998,0.0,0.0,28.66,0.37
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.9911,0.9999,0.0,0.0,28.47,0.37
pathmnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.9881,0.9998,0.0,0.0,28.65,0.38
pathmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9921,0.9999,0.0,0.0,28.42,0.36
pathmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9903,0.9999,0.0,0.0,28.59,0.36
pathmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9909,0.9999,0.0,0.0,28.49,0.36
pathmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9934,0.9999,0.0,0.0,28.32,0.37
pathmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.9937,0.9999,0.0,0.0,27.91,0.37
pathmnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.9927,0.9999,0.0,0.0,27.88,0.37
pathmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9903,0.9999,0.0,0.0,28.94,0.35
pathmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9912,0.9999,0.0,0.0,29.02,0.37
pathmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9886,0.9998,0.0,0.0,28.71,0.37
pathmnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9916,0.9999,0.0,0.0,28.16,0.37
pathmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9915,0.9999,0.0,0.0,28.46,0.37
pathmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9903,0.9999,0.0,0.0,28.81,0.37
pathmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9926,0.9999,0.0,0.0,28.59,0.36
pathmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9918,0.9999,0.0,0.0,28.91,0.37
pathmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.9918,0.9999,0.0,0.0,28.19,0.37
pathmnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.9924,0.9999,0.0,0.0,28.5,0.37
pathmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9896,0.9998,0.0,0.0,29.22,0.36
pathmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9899,0.9998,0.0,0.0,28.9,0.37
pathmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9858,0.9997,0.0,0.0,29.07,0.37
pathmnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9918,0.9999,0.0,0.0,28.92,0.37
pathmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9916,0.9999,0.0,0.0,28.43,0.37
pathmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9917,0.9999,0.0,0.0,28.33,0.37
pathmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9911,0.9999,0.0,0.0,28.85,0.37
pathmnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9938,0.9999,0.0,0.0,28.51,0.37
pathmnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9909,0.9999,0.0,0.0,28.39,0.36
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.994,0.9999,0.0,0.0,27.13,0.36
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.9949,0.9999,0.0,0.0,27.03,0.36
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.995,0.9999,0.0,0.0,26.95,0.36
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.9953,1.0,0.0,0.0,27.27,0.36
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9943,1.0,0.0,0.0,27.42,0.36
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.992,0.9999,0.0,0.0,27.72,0.36
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.9931,0.9999,0.0,0.0,27.37,0.37
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.9942,1.0,0.0,0.0,27.25,0.35
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.9955,1.0,0.0,0.0,26.95,0.36
pathmnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.9938,0.9999,0.0,0.0,26.66,0.35
pathmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9949,1.0,0.0,0.0,27.15,0.36
pathmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9938,0.9999,0.0,0.0,27.33,0.35
pathmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9951,1.0,0.0,0.0,27.12,0.37
pathmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9956,1.0,0.0,0.0,27.1,0.36
pathmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.9963,1.0,0.0,0.0,27.1,0.36
pathmnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.9952,1.0,0.0,0.0,26.89,0.42
pathmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9948,0.9999,0.0,0.0,27.27,0.36
pathmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9946,1.0,0.0,0.0,27.54,0.35
pathmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9935,0.9999,0.0,0.0,26.94,0.37
pathmnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9945,1.0,0.0,0.0,27.18,0.36
pathmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9961,0.9999,0.0,0.0,27.6,0.36
pathmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9948,0.9999,0.0,0.0,27.26,0.37
pathmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9947,1.0,0.0,0.0,27.78,0.36
pathmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.996,1.0,0.0,0.0,27.41,0.36
pathmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.9959,1.0,0.0,0.0,27.55,0.37
pathmnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.9953,1.0,0.0,0.0,27.26,0.36
pathmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9948,1.0,0.0,0.0,27.7,0.36
pathmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.995,0.9999,0.0,0.0,27.42,0.37
pathmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9929,0.9999,0.0,0.0,28.18,0.37
pathmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9962,1.0,0.0,0.0,27.41,0.35
pathmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9956,1.0,0.0,0.0,27.58,0.36
pathmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9966,1.0,0.0,0.0,27.37,0.37
pathmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9961,1.0,0.0,0.0,27.23,0.37
pathmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9962,1.0,0.0,0.0,27.57,0.36
pathmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9953,1.0,0.0,0.0,27.62,0.37
pathmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9949,1.0,0.0,0.0,27.45,0.36
pathmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9939,0.9999,0.0,0.0,27.17,0.34
pathmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.995,1.0,0.0,0.0,27.1,0.36
pathmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9949,1.0,0.0,0.0,26.99,0.37
pathmnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.9965,1.0,0.0,0.0,27.37,0.36
pathmnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.9951,0.9999,0.0,0.0,26.82,0.36
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9945,0.9999,0.0,0.0,27.47,0.37
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9943,1.0,0.0,0.0,27.36,0.36
pathmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9934,0.9999,0.0,0.0,27.28,0.37
pathmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9949,1.0,0.0,0.0,27.02,0.36
pathmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9947,1.0,0.0,0.0,27.16,0.36
pathmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.995,1.0,0.0,0.0,27.0,0.36
pathmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9945,0.9999,0.0,0.0,26.87,0.36
pathmnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9956,1.0,0.0,0.0,27.38,0.36
pathmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9944,1.0,0.0,0.0,27.04,0.36
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9955,1.0,0.0,0.0,27.69,0.37
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9956,1.0,0.0,0.0,27.92,0.37
pathmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9959,1.0,0.0,0.0,27.62,0.37
pathmnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9963,1.0,0.0,0.0,26.98,0.37
pathmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9955,1.0,0.0,0.0,28.03,0.37
pathmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9961,1.0,0.0,0.0,27.14,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.9922,0.9999,0.0,0.0,28.74,0.36
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.9924,0.9999,0.0,0.0,28.59,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.9913,0.9999,0.0,0.0,28.22,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.9912,0.9999,0.0,0.0,28.28,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9901,0.9998,0.0,0.0,28.65,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.9867,0.9997,0.0,0.0,29.38,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.989,0.9998,0.0,0.0,29.02,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.9899,0.9999,0.0,0.0,28.82,0.36
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.9914,0.9999,0.0,0.0,28.63,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.9886,0.9998,0.0,0.0,28.8,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9927,0.9999,0.0,0.0,28.29,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9911,0.9999,0.0,0.0,28.13,0.37
pathmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9917,0.9999,0.0,0.0,28.48,0.37
