Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6167,0.8561,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.6083,0.8494,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.5917,0.8555,0.0,0.0,2.01,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6083,0.8366,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.6,0.83,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.6,0.8208,0.0,0.0,2.04,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.5833,0.822,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.5583,0.8216,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.5833,0.7919,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6167,0.8245,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6333,0.8351,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.5667,0.8307,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.55,0.8147,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.5667,0.8289,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.5917,0.8382,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.55,0.8248,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.575,0.8405,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.575,0.8268,0.0,0.0,2.14,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.4917,0.827,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5833,0.8306,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.5667,0.8374,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.5917,0.8451,0.0,0.0,2.15,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.5833,0.8435,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.575,0.8358,0.0,0.0,2.06,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6167,0.8224,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.575,0.8337,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.575,0.8228,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.5833,0.8327,0.0,0.0,2.03,0.03
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.575,0.82,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.5917,0.851,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.6417,0.8454,0.0,0.0,2.13,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.5917,0.831,0.0,0.0,2.01,0.03
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.575,0.8378,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.55,0.8233,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5667,0.8271,0.0,0.0,2.14,0.04
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.5833,0.8535,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.5667,0.8369,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.5583,0.8368,0.0,0.0,2.16,0.04
retinamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6,0.8439,0.0,0.0,2.02,0.03
retinamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5833,0.8387,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6417,0.8495,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.5917,0.8297,0.0,0.0,2.15,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.575,0.8223,0.0,0.0,2.01,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.55,0.8087,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.575,0.8257,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5417,0.8342,0.0,0.0,2.03,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.575,0.8463,0.0,0.0,2.16,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.5667,0.8612,0.0,0.0,2.02,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.6167,0.8372,0.0,0.0,2.03,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6,0.8582,0.0,0.0,2.04,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.6417,0.8517,0.0,0.0,2.04,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.6333,0.8415,0.0,0.0,2.07,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.65,0.8541,0.0,0.0,2.12,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6167,0.8355,0.0,0.0,2.0,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6,0.8278,0.0,0.0,2.0,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6167,0.8157,0.0,0.0,2.01,0.04
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.5667,0.8412,0.0,0.0,2.16,0.04
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6333,0.8667,0.0,0.0,2.03,0.04
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.5917,0.8634,0.0,0.0,2.03,0.04
retinamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.65,0.8588,0.0,0.0,2.15,0.04
retinamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5833,0.8534,0.0,0.0,2.01,0.04
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6,0.8592,0.0,0.0,2.02,0.04
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6083,0.882,0.0,0.0,2.03,0.04
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.5917,0.867,0.0,0.0,2.03,0.04
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6167,0.8693,0.0,0.0,2.04,0.04
retinamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6,0.8446,0.0,0.0,2.02,0.04
retinamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.625,0.8586,0.0,0.0,2.01,0.04
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.625,0.8658,0.0,0.0,2.0,0.03
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6,0.8713,0.0,0.0,2.0,0.04
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6,0.8656,0.0,0.0,2.0,0.04
retinamnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6167,0.8491,0.0,0.0,2.13,0.04
retinamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5833,0.8351,0.0,0.0,2.13,0.04
retinamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6167,0.8534,0.0,0.0,2.03,0.04
retinamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.65,0.86,0.0,0.0,2.01,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6,0.8468,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.6,0.8477,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.6,0.8174,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6,0.8448,0.0,0.0,2.13,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.6167,0.8444,0.0,0.0,2.13,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.625,0.8408,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.5417,0.83,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.5917,0.8381,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.5833,0.8224,0.0,0.0,2.01,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5917,0.8376,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.5917,0.8204,0.0,0.0,2.14,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.5833,0.827,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.5833,0.8278,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.525,0.8219,0.0,0.0,2.06,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6,0.8347,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6,0.8458,0.0,0.0,2.03,0.03
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.5667,0.8456,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.5917,0.8264,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5667,0.8472,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6083,0.8348,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6,0.8256,0.0,0.0,2.05,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.625,0.8541,0.0,0.0,2.13,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.5333,0.8321,0.0,0.0,2.15,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.5833,0.8181,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6,0.8599,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.55,0.8241,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5917,0.8312,0.0,0.0,2.13,0.04
retinamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.675,0.8631,0.0,0.0,2.01,0.03
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.5667,0.8511,0.0,0.0,2.03,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.5833,0.8442,0.0,0.0,2.02,0.03
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.625,0.8223,0.0,0.0,2.03,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6583,0.8821,0.0,0.0,2.02,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.65,0.8585,0.0,0.0,2.14,0.04
retinamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6167,0.8551,0.0,0.0,2.14,0.04
retinamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6083,0.8392,0.0,0.0,2.03,0.04
retinamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6,0.8591,0.0,0.0,2.01,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.5417,0.8317,0.0,0.0,2.0,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6167,0.8414,0.0,0.0,2.01,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.5917,0.8554,0.0,0.0,2.04,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.575,0.837,0.0,0.0,2.14,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.55,0.8256,0.0,0.0,2.03,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6167,0.8351,0.0,0.0,2.02,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5833,0.8454,0.0,0.0,2.02,0.03
retinamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5917,0.8312,0.0,0.0,2.03,0.04
retinamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6,0.8268,0.0,0.0,2.01,0.04
retinamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.5833,0.8141,0.0,0.0,2.03,0.04
