Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9239,0.9973,0.0,0.0,9.78,0.13
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9076,0.9965,0.0,0.0,9.65,0.13
organcmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,768,1,0.8992,0.9967,0.0,0.0,9.39,0.13
organcmnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,768,1,0.8988,0.9966,0.0,0.0,9.51,0.13
organcmnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",self_attention,768,1,0.9051,0.9965,0.0,0.0,9.38,0.13
organcmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9227,0.9972,0.0,0.0,9.6,0.13
organcmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9043,0.9967,0.0,0.0,9.52,0.13
organcmnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9156,0.9972,0.0,0.0,9.61,0.13
organcmnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9465,0.9984,0.0,0.0,9.12,0.13
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.903,0.9966,0.0,0.0,9.82,0.13
organcmnist,224,"CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.9097,0.9959,0.0,0.0,9.38,0.13
organcmnist,224,"CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.9156,0.9967,0.0,0.0,9.2,0.12
organcmnist,224,"CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.9026,0.9963,0.0,0.0,9.27,0.13
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9176,0.9971,0.0,0.0,9.37,0.13
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.9277,0.9974,0.0,0.0,9.48,0.13
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.9047,0.996,0.0,0.0,9.76,0.13
organcmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.9231,0.9977,0.0,0.0,9.06,0.14
organcmnist,224,"CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.9047,0.9969,0.0,0.0,9.24,0.13
organcmnist,224,"CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.9419,0.998,0.0,0.0,9.11,0.13
organcmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9009,0.9964,0.0,0.0,9.72,0.13
organcmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9185,0.9972,0.0,0.0,9.52,0.13
organcmnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.8955,0.9958,0.0,0.0,9.9,0.13
organcmnist,224,"CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.913,0.9967,0.0,0.0,9.24,0.13
organcmnist,224,"CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.9022,0.996,0.0,0.0,9.5,0.13
organcmnist,224,"CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.9273,0.9968,0.0,0.0,9.42,0.13
organcmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9235,0.9975,0.0,0.0,9.57,0.13
organcmnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9101,0.9972,0.0,0.0,9.72,0.13
organcmnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9135,0.9975,0.0,0.0,9.66,0.13
organcmnist,224,"CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9277,0.9974,0.0,0.0,8.94,0.13
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9089,0.9966,0.0,0.0,9.73,0.13
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9227,0.9974,0.0,0.0,9.37,0.13
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9139,0.9975,0.0,0.0,9.62,0.13
organcmnist,224,"rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9185,0.9972,0.0,0.0,9.12,0.13
organcmnist,224,"rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.8963,0.9961,0.0,0.0,9.49,0.13
organcmnist,224,"rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.9319,0.9975,0.0,0.0,9.48,0.13
organcmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9319,0.9978,0.0,0.0,9.53,0.13
organcmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9126,0.9975,0.0,0.0,9.67,0.13
organcmnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9356,0.9981,0.0,0.0,9.62,0.13
organcmnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9252,0.9981,0.0,0.0,8.88,0.12
organcmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9214,0.9977,0.0,0.0,9.55,0.13
organcmnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9139,0.9969,0.0,0.0,9.72,0.13
organcmnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9185,0.9974,0.0,0.0,9.62,0.13
organcmnist,224,"UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9105,0.9967,0.0,0.0,9.33,0.15
organcmnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9197,0.9975,0.0,0.0,9.61,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",self_attention,768,1,0.9402,0.9982,0.0,0.0,9.23,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,768,1,0.9202,0.9972,0.0,0.0,9.33,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,768,1,0.9356,0.9979,0.0,0.0,9.46,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,768,1,0.9331,0.998,0.0,0.0,9.54,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,768,1,0.9227,0.9971,0.0,0.0,9.54,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,768,1,0.913,0.9979,0.0,0.0,9.36,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,768,1,0.9352,0.9983,0.0,0.0,9.43,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",self_attention,768,1,0.9268,0.9979,0.0,0.0,9.61,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",self_attention,768,1,0.9273,0.998,0.0,0.0,9.26,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9151,0.9975,0.0,0.0,9.36,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,768,1,0.9235,0.9977,0.0,0.0,9.39,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,768,1,0.9268,0.9982,0.0,0.0,9.68,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,768,1,0.9306,0.998,0.0,0.0,9.44,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,768,1,0.9281,0.9978,0.0,0.0,9.19,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,768,1,0.9285,0.9976,0.0,0.0,9.35,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.9289,0.9983,0.0,0.0,9.38,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,768,1,0.9369,0.9979,0.0,0.0,9.47,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,768,1,0.9457,0.9985,0.0,0.0,9.47,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",self_attention,768,1,0.9411,0.9981,0.0,0.0,9.32,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9264,0.9979,0.0,0.0,9.58,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.9319,0.9979,0.0,0.0,9.67,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.921,0.9967,0.0,0.0,9.41,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.9247,0.9973,0.0,0.0,9.48,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.9302,0.9979,0.0,0.0,9.45,0.14
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,768,1,0.9298,0.998,0.0,0.0,9.42,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9302,0.998,0.0,0.0,9.68,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9356,0.9985,0.0,0.0,9.32,0.14
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9181,0.9979,0.0,0.0,9.32,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9385,0.9983,0.0,0.0,9.45,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,768,1,0.9365,0.9985,0.0,0.0,9.19,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",self_attention,768,1,0.9369,0.9983,0.0,0.0,9.14,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9268,0.9982,0.0,0.0,9.23,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9302,0.998,0.0,0.0,9.67,0.14
organcmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9202,0.9975,0.0,0.0,9.38,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9335,0.998,0.0,0.0,9.18,0.13
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.9285,0.9979,0.0,0.0,9.35,0.13
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.9398,0.9984,0.0,0.0,9.14,0.13
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.9293,0.998,0.0,0.0,9.48,0.13
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.9281,0.9981,0.0,0.0,9.54,0.13
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9277,0.9975,0.0,0.0,9.22,0.13
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.9239,0.9974,0.0,0.0,9.64,0.13
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.9247,0.9978,0.0,0.0,9.44,0.13
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.9293,0.9977,0.0,0.0,9.47,0.13
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.9356,0.9982,0.0,0.0,9.2,0.13
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.9222,0.9977,0.0,0.0,9.27,0.13
organcmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9314,0.998,0.0,0.0,9.52,0.13
organcmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9327,0.9983,0.0,0.0,9.25,0.13
organcmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9302,0.998,0.0,0.0,9.62,0.13
organcmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9319,0.9985,0.0,0.0,9.38,0.13
organcmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.9319,0.9983,0.0,0.0,9.19,0.13
organcmnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.9293,0.9979,0.0,0.0,9.46,0.13
organcmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.931,0.998,0.0,0.0,9.22,0.13
organcmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9252,0.9978,0.0,0.0,9.63,0.13
organcmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9331,0.9981,0.0,0.0,9.6,0.13
organcmnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9356,0.998,0.0,0.0,9.33,0.13
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9197,0.9979,0.0,0.0,9.6,0.13
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9281,0.9976,0.0,0.0,9.51,0.13
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9227,0.9979,0.0,0.0,9.27,0.13
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9273,0.9982,0.0,0.0,9.09,0.13
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.9323,0.9982,0.0,0.0,9.46,0.13
organcmnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.931,0.9982,0.0,0.0,9.07,0.13
organcmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9298,0.9981,0.0,0.0,9.26,0.13
organcmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9185,0.9975,0.0,0.0,9.59,0.13
organcmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9256,0.9979,0.0,0.0,9.57,0.13
organcmnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9335,0.9982,0.0,0.0,9.41,0.13
organcmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9168,0.9974,0.0,0.0,9.47,0.13
organcmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9239,0.9976,0.0,0.0,9.19,0.13
organcmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9206,0.9977,0.0,0.0,9.57,0.13
organcmnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9335,0.9977,0.0,0.0,9.46,0.13
organcmnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9339,0.9981,0.0,0.0,9.5,0.13
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.8992,0.9954,0.0,0.0,9.54,0.13
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.8855,0.9955,0.0,0.0,9.35,0.13
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.9101,0.9964,0.0,0.0,9.31,0.13
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.9043,0.9964,0.0,0.0,9.49,0.13
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9222,0.9974,0.0,0.0,9.46,0.13
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.9193,0.9971,0.0,0.0,9.44,0.13
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.9339,0.9981,0.0,0.0,9.95,0.13
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.9285,0.9978,0.0,0.0,8.82,0.13
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.926,0.9975,0.0,0.0,9.23,0.13
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.9327,0.9976,0.0,0.0,9.13,0.13
organcmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9043,0.9969,0.0,0.0,9.47,0.14
organcmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9139,0.9967,0.0,0.0,9.67,0.13
organcmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9089,0.9966,0.0,0.0,9.82,0.13
organcmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9252,0.9972,0.0,0.0,9.37,0.13
organcmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.8888,0.9957,0.0,0.0,9.18,0.13
organcmnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.9247,0.9968,0.0,0.0,9.36,0.13
organcmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9239,0.9978,0.0,0.0,9.64,0.13
organcmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9143,0.9971,0.0,0.0,9.74,0.13
organcmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9164,0.9972,0.0,0.0,9.88,0.13
organcmnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9281,0.998,0.0,0.0,9.12,0.13
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9114,0.9971,0.0,0.0,9.33,0.13
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.908,0.9968,0.0,0.0,9.47,0.13
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9156,0.9973,0.0,0.0,9.69,0.13
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9264,0.9972,0.0,0.0,9.34,0.13
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.8934,0.9958,0.0,0.0,9.44,0.13
organcmnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.9214,0.9974,0.0,0.0,9.49,0.13
organcmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9268,0.9978,0.0,0.0,9.57,0.13
organcmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9168,0.9977,0.0,0.0,9.75,0.13
organcmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9323,0.998,0.0,0.0,9.59,0.14
organcmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9394,0.9984,0.0,0.0,9.06,0.12
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.926,0.9972,0.0,0.0,9.61,0.13
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9139,0.997,0.0,0.0,9.78,0.13
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9252,0.9977,0.0,0.0,9.73,0.13
organcmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9064,0.9966,0.0,0.0,9.4,0.13
organcmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9281,0.9979,0.0,0.0,9.58,0.13
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9206,0.9972,0.0,0.0,9.59,0.13
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9151,0.9977,0.0,0.0,9.34,0.13
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9193,0.997,0.0,0.0,9.49,0.13
organcmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9143,0.9971,0.0,0.0,9.26,0.13
organcmnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.8942,0.9962,0.0,0.0,9.4,0.13
organcmnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.9172,0.9971,0.0,0.0,9.39,0.13
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9277,0.9979,0.0,0.0,9.56,0.13
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9218,0.9979,0.0,0.0,9.37,0.13
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9206,0.9978,0.0,0.0,9.77,0.13
organcmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9252,0.9976,0.0,0.0,9.14,0.13
organcmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.916,0.9972,0.0,0.0,9.58,0.13
organcmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9026,0.9969,0.0,0.0,9.65,0.13
organcmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9176,0.9974,0.0,0.0,9.71,0.13
organcmnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9168,0.9963,0.0,0.0,9.29,0.13
organcmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.926,0.9974,0.0,0.0,9.4,0.13
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9176,0.9973,0.0,0.0,9.31,0.13
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9227,0.9978,0.0,0.0,9.67,0.13
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9352,0.9979,0.0,0.0,9.76,0.13
organcmnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9089,0.9967,0.0,0.0,9.43,0.13
organcmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9243,0.9974,0.0,0.0,9.61,0.13
organcmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9156,0.9969,0.0,0.0,9.34,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.9289,0.9979,0.0,0.0,9.26,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.9385,0.9981,0.0,0.0,9.06,0.12
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.9281,0.9983,0.0,0.0,9.13,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.9289,0.9982,0.0,0.0,9.48,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9302,0.9978,0.0,0.0,9.24,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.9331,0.9982,0.0,0.0,9.61,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.9264,0.9976,0.0,0.0,9.55,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.9243,0.998,0.0,0.0,9.43,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.9206,0.9978,0.0,0.0,9.57,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.9243,0.9979,0.0,0.0,9.25,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9423,0.998,0.0,0.0,9.24,0.13
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9365,0.9979,0.0,0.0,9.56,0.13
