Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
organamnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,256,1,0.8798,0.9934,0.0,0.0,8.49,0.14
organamnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",self_attention,256,1,0.8951,0.995,0.0,0.0,8.62,0.13
organamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9227,0.9964,0.0,0.0,8.57,0.13
organamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9025,0.9957,0.0,0.0,8.71,0.14
organamnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9202,0.9976,0.0,0.0,8.65,0.14
organamnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.915,0.9965,0.0,0.0,8.11,0.13
organamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.9117,0.9961,0.0,0.0,8.76,0.14
organamnist,224,"CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.8795,0.9938,0.0,0.0,8.46,0.14
organamnist,224,"CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.9077,0.9959,0.0,0.0,8.43,0.13
organamnist,224,"CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.886,0.9934,0.0,0.0,8.54,0.13
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9217,0.9962,0.0,0.0,8.51,0.14
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.933,0.9979,0.0,0.0,8.59,0.13
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.9128,0.9964,0.0,0.0,8.87,0.14
organamnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.9116,0.9968,0.0,0.0,8.05,0.14
organamnist,224,"CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.9043,0.9949,0.0,0.0,8.36,0.13
organamnist,224,"CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.918,0.9967,0.0,0.0,8.16,0.14
organamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.8966,0.9949,0.0,0.0,8.68,0.13
organamnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.9045,0.9959,0.0,0.0,8.77,0.13
organamnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.882,0.9941,0.0,0.0,8.85,0.14
organamnist,224,"CONCH,UNI,Hibou-B,CheXagent",self_attention,256,1,0.8835,0.9945,0.0,0.0,8.39,0.13
organamnist,224,"CONCH,UNI,Hibou-B,UNI2",self_attention,256,1,0.8617,0.9922,0.0,0.0,8.64,0.13
organamnist,224,"CONCH,UNI,CheXagent,UNI2",self_attention,256,1,0.8841,0.9945,0.0,0.0,8.52,0.14
organamnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.916,0.997,0.0,0.0,8.49,0.13
organamnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.8932,0.9948,0.0,0.0,8.92,0.14
organamnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9114,0.9966,0.0,0.0,8.79,0.13
organamnist,224,"CONCH,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9216,0.9971,0.0,0.0,8.24,0.14
organamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.8909,0.9946,0.0,0.0,8.77,0.13
organamnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.9162,0.9972,0.0,0.0,8.53,0.13
organamnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.913,0.9967,0.0,0.0,8.76,0.14
organamnist,224,"rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9019,0.9956,0.0,0.0,8.33,0.13
organamnist,224,"rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.8908,0.9942,0.0,0.0,8.56,0.14
organamnist,224,"rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.9012,0.9952,0.0,0.0,8.44,0.14
organamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9133,0.9966,0.0,0.0,8.55,0.13
organamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9157,0.9967,0.0,0.0,8.63,0.14
organamnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9287,0.9968,0.0,0.0,8.68,0.14
organamnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.918,0.9971,0.0,0.0,8.01,0.13
organamnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9111,0.996,0.0,0.0,8.66,0.13
organamnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.8951,0.995,0.0,0.0,8.86,0.14
organamnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9056,0.9954,0.0,0.0,8.76,0.13
organamnist,224,"UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8997,0.9954,0.0,0.0,8.37,0.13
organamnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9153,0.9967,0.0,0.0,8.54,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",self_attention,256,1,0.9385,0.9978,0.0,0.0,8.55,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,256,1,0.9416,0.9979,0.0,0.0,8.68,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,256,1,0.9419,0.9981,0.0,0.0,8.48,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,256,1,0.9452,0.9982,0.0,0.0,8.44,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,256,1,0.9367,0.9982,0.0,0.0,8.59,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,256,1,0.935,0.9977,0.0,0.0,8.59,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,256,1,0.9331,0.9979,0.0,0.0,8.63,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",self_attention,256,1,0.9367,0.9981,0.0,0.0,8.47,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",self_attention,256,1,0.937,0.9977,0.0,0.0,8.46,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9331,0.9979,0.0,0.0,8.58,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,256,1,0.9442,0.9984,0.0,0.0,8.55,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,256,1,0.9461,0.998,0.0,0.0,8.62,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,256,1,0.9407,0.9984,0.0,0.0,8.42,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,256,1,0.9421,0.998,0.0,0.0,8.54,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,256,1,0.9402,0.9981,0.0,0.0,8.57,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.9291,0.9974,0.0,0.0,8.6,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,256,1,0.9438,0.9981,0.0,0.0,8.43,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,256,1,0.9345,0.9981,0.0,0.0,8.49,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",self_attention,256,1,0.9376,0.9976,0.0,0.0,8.46,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9444,0.9983,0.0,0.0,8.55,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.931,0.9972,0.0,0.0,8.57,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.937,0.9981,0.0,0.0,8.64,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.9452,0.9984,0.0,0.0,8.55,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.9428,0.998,0.0,0.0,8.46,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,256,1,0.939,0.9982,0.0,0.0,8.5,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9425,0.9986,0.0,0.0,8.56,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.9347,0.9979,0.0,0.0,8.57,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.9237,0.997,0.0,0.0,8.77,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9391,0.9981,0.0,0.0,8.42,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,256,1,0.9334,0.9979,0.0,0.0,8.49,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",self_attention,256,1,0.9367,0.9981,0.0,0.0,8.54,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.935,0.998,0.0,0.0,8.54,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9384,0.9979,0.0,0.0,8.68,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9333,0.9982,0.0,0.0,8.68,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9296,0.9984,0.0,0.0,8.57,0.13
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.9331,0.998,0.0,0.0,8.54,0.13
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.9396,0.9983,0.0,0.0,8.48,0.13
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.9356,0.9981,0.0,0.0,8.45,0.14
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.9438,0.9981,0.0,0.0,8.52,0.14
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9427,0.9982,0.0,0.0,8.51,0.13
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.9359,0.9981,0.0,0.0,8.57,0.13
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.9455,0.998,0.0,0.0,8.65,0.14
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.9482,0.9984,0.0,0.0,8.41,0.13
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.9336,0.9978,0.0,0.0,8.43,0.14
organamnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.9399,0.9983,0.0,0.0,8.39,0.14
organamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.939,0.9983,0.0,0.0,8.49,0.14
organamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.9311,0.998,0.0,0.0,8.7,0.14
organamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.9421,0.9983,0.0,0.0,8.64,0.14
organamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9411,0.998,0.0,0.0,8.45,0.13
organamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,256,1,0.9348,0.9981,0.0,0.0,8.39,0.14
organamnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,256,1,0.9421,0.9982,0.0,0.0,8.47,0.13
organamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9401,0.9983,0.0,0.0,8.53,0.14
organamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9396,0.9978,0.0,0.0,8.47,0.14
organamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9487,0.9985,0.0,0.0,8.57,0.14
organamnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9411,0.9985,0.0,0.0,8.38,0.14
organamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9362,0.9978,0.0,0.0,8.47,0.14
organamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.951,0.9986,0.0,0.0,8.52,0.13
organamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.9422,0.9982,0.0,0.0,8.67,0.14
organamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9382,0.9981,0.0,0.0,8.51,0.13
organamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.9319,0.9978,0.0,0.0,8.47,0.13
organamnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.9445,0.9983,0.0,0.0,8.43,0.14
organamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9365,0.9981,0.0,0.0,8.51,0.14
organamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9395,0.9979,0.0,0.0,8.55,0.13
organamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9458,0.9983,0.0,0.0,8.61,0.14
organamnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9439,0.9981,0.0,0.0,8.47,0.14
organamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9361,0.9983,0.0,0.0,8.42,0.14
organamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9293,0.9974,0.0,0.0,8.55,0.14
organamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9405,0.9979,0.0,0.0,8.59,0.13
organamnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9375,0.9981,0.0,0.0,8.36,0.14
organamnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9367,0.9979,0.0,0.0,8.61,0.14
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.9085,0.9963,0.0,0.0,8.75,0.14
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.8803,0.9942,0.0,0.0,8.47,0.14
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.9066,0.996,0.0,0.0,8.39,0.13
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.8832,0.9933,0.0,0.0,8.5,0.13
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9117,0.9965,0.0,0.0,8.63,0.14
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.9336,0.9978,0.0,0.0,8.51,0.14
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.9236,0.997,0.0,0.0,8.68,0.14
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.9177,0.9971,0.0,0.0,8.02,0.13
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.9042,0.9957,0.0,0.0,8.37,0.14
organamnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.9336,0.9976,0.0,0.0,8.14,0.13
organamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.8866,0.9946,0.0,0.0,8.66,0.14
organamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.9076,0.9964,0.0,0.0,8.68,0.14
organamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.9037,0.9957,0.0,0.0,8.79,0.14
organamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,256,1,0.898,0.9949,0.0,0.0,8.29,0.13
organamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,256,1,0.8815,0.994,0.0,0.0,8.62,0.13
organamnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,256,1,0.8838,0.9941,0.0,0.0,8.59,0.14
organamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9213,0.9967,0.0,0.0,8.55,0.14
organamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9083,0.9961,0.0,0.0,8.7,0.14
organamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9204,0.9966,0.0,0.0,8.71,0.14
organamnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9026,0.9963,0.0,0.0,8.1,0.13
organamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9113,0.9962,0.0,0.0,8.78,0.14
organamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.9097,0.9964,0.0,0.0,8.69,0.14
organamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.9131,0.996,0.0,0.0,8.8,0.14
organamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9077,0.996,0.0,0.0,8.27,0.14
organamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.8959,0.9948,0.0,0.0,8.36,0.14
organamnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.8999,0.9956,0.0,0.0,8.52,0.13
organamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9358,0.9976,0.0,0.0,8.44,0.15
organamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9182,0.9967,0.0,0.0,8.63,0.13
organamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9217,0.9969,0.0,0.0,8.61,0.13
organamnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9082,0.997,0.0,0.0,8.11,0.14
organamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9062,0.9956,0.0,0.0,8.57,0.14
organamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9066,0.9958,0.0,0.0,8.91,0.13
organamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8932,0.9949,0.0,0.0,8.72,0.13
organamnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8922,0.9952,0.0,0.0,8.47,0.13
organamnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8988,0.9957,0.0,0.0,8.46,0.13
organamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9077,0.9965,0.0,0.0,8.75,0.14
organamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.9294,0.9974,0.0,0.0,8.65,0.14
organamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.8996,0.9954,0.0,0.0,8.74,0.13
organamnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.8862,0.9951,0.0,0.0,8.35,0.13
organamnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.8915,0.9939,0.0,0.0,8.5,0.13
organamnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.9151,0.9962,0.0,0.0,8.35,0.13
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9285,0.9976,0.0,0.0,8.45,0.13
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9191,0.9967,0.0,0.0,8.58,0.14
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.909,0.9961,0.0,0.0,8.67,0.14
organamnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9188,0.9963,0.0,0.0,8.08,0.13
organamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9114,0.996,0.0,0.0,8.65,0.13
organamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.884,0.9949,0.0,0.0,8.74,0.13
organamnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8943,0.9957,0.0,0.0,8.69,0.13
organamnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8834,0.994,0.0,0.0,8.43,0.13
organamnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9168,0.9968,0.0,0.0,8.53,0.13
organamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9157,0.9968,0.0,0.0,8.51,0.13
organamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9183,0.9969,0.0,0.0,8.63,0.14
organamnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9244,0.9972,0.0,0.0,8.69,0.14
organamnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8985,0.9947,0.0,0.0,8.38,0.13
organamnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9133,0.9964,0.0,0.0,8.51,0.13
organamnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9177,0.9968,0.0,0.0,8.6,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.9359,0.9981,0.0,0.0,8.68,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.9393,0.9981,0.0,0.0,8.34,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.9379,0.9982,0.0,0.0,8.48,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.943,0.9981,0.0,0.0,8.45,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9376,0.9983,0.0,0.0,8.52,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.9438,0.9984,0.0,0.0,8.64,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.9316,0.9978,0.0,0.0,8.61,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.9489,0.9986,0.0,0.0,8.37,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.9404,0.9982,0.0,0.0,8.49,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.9388,0.9981,0.0,0.0,8.53,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9345,0.998,0.0,0.0,8.63,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.9302,0.9977,0.0,0.0,8.51,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.9433,0.9984,0.0,0.0,8.52,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9456,0.9982,0.0,0.0,8.49,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,256,1,0.9404,0.9978,0.0,0.0,8.52,0.14
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,256,1,0.9351,0.9979,0.0,0.0,8.58,0.13
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9427,0.998,0.0,0.0,8.53,0.13
