Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.597,0.8871,0.0,0.0,18.61,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.5955,0.886,0.0,0.0,18.49,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.5905,0.8835,0.0,0.0,18.37,0.31
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.5883,0.8826,0.0,0.0,18.4,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.604,0.8915,0.0,0.0,18.5,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.5959,0.889,0.0,0.0,18.47,0.31
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.5924,0.8833,0.0,0.0,18.59,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.5933,0.8833,0.0,0.0,18.42,0.34
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.5872,0.8807,0.0,0.0,18.38,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.5909,0.8821,0.0,0.0,18.42,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6012,0.8881,0.0,0.0,18.67,0.31
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.6005,0.8888,0.0,0.0,18.47,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.6085,0.8913,0.0,0.0,18.54,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,256,1,0.592,0.8826,0.0,0.0,18.44,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,256,1,0.5871,0.8823,0.0,0.0,18.45,0.31
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,256,1,0.5984,0.8851,0.0,0.0,18.51,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6053,0.8903,0.0,0.0,18.56,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6062,0.8931,0.0,0.0,18.45,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.5978,0.889,0.0,0.0,18.54,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6038,0.8885,0.0,0.0,18.6,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6002,0.888,0.0,0.0,18.6,0.3
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.6021,0.8909,0.0,0.0,18.42,0.34
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.6027,0.8899,0.0,0.0,18.42,0.31
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.6008,0.887,0.0,0.0,18.58,0.31
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.5898,0.8814,0.0,0.0,18.51,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.5929,0.8826,0.0,0.0,18.52,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6067,0.8914,0.0,0.0,18.61,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6019,0.888,0.0,0.0,18.52,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.5964,0.8847,0.0,0.0,18.6,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.5895,0.8839,0.0,0.0,18.45,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.605,0.8923,0.0,0.0,18.56,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6047,0.8917,0.0,0.0,18.56,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6004,0.8865,0.0,0.0,18.47,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6016,0.8875,0.0,0.0,18.52,0.31
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6119,0.8949,0.0,0.0,18.62,0.31
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6016,0.8894,0.0,0.0,18.53,0.33
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.5986,0.8868,0.0,0.0,18.53,0.33
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.6017,0.8898,0.0,0.0,18.54,0.33
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.5956,0.8852,0.0,0.0,18.49,0.32
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.598,0.8861,0.0,0.0,18.48,0.32
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.5973,0.8878,0.0,0.0,18.39,0.32
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6104,0.893,0.0,0.0,18.56,0.32
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.605,0.8915,0.0,0.0,18.56,0.32
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6012,0.8894,0.0,0.0,18.33,0.31
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.5998,0.8867,0.0,0.0,18.44,0.33
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6036,0.8923,0.0,0.0,18.54,0.33
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6074,0.8926,0.0,0.0,18.54,0.31
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6107,0.8935,0.0,0.0,18.49,0.32
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.5989,0.8875,0.0,0.0,18.51,0.32
tissuemnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6051,0.8921,0.0,0.0,18.52,0.31
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.606,0.8909,0.0,0.0,18.53,0.34
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6076,0.892,0.0,0.0,18.55,0.31
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6012,0.8897,0.0,0.0,18.51,0.32
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.5969,0.8885,0.0,0.0,18.51,0.33
tissuemnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6,0.8884,0.0,0.0,18.52,0.34
tissuemnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6022,0.8912,0.0,0.0,18.59,0.32
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6167,0.8966,0.0,0.0,18.48,0.32
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.6147,0.898,0.0,0.0,18.49,0.33
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.6165,0.897,0.0,0.0,18.61,0.33
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.618,0.9,0.0,0.0,18.47,0.34
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.6146,0.8951,0.0,0.0,18.47,0.32
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.6149,0.8969,0.0,0.0,18.46,0.33
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6326,0.9058,0.0,0.0,18.48,0.32
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6258,0.9015,0.0,0.0,18.35,0.33
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6202,0.8999,0.0,0.0,18.53,0.31
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6314,0.9077,0.0,0.0,18.3,0.32
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.625,0.9024,0.0,0.0,18.56,0.31
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6222,0.8995,0.0,0.0,18.56,0.32
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6111,0.8966,0.0,0.0,18.43,0.32
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6239,0.9003,0.0,0.0,18.43,0.32
tissuemnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6281,0.9043,0.0,0.0,18.62,0.32
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6209,0.8994,0.0,0.0,18.61,0.32
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6131,0.8973,0.0,0.0,18.46,0.32
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6112,0.8956,0.0,0.0,18.56,0.32
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6212,0.9008,0.0,0.0,18.38,0.32
tissuemnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6264,0.904,0.0,0.0,18.52,0.31
tissuemnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6205,0.9005,0.0,0.0,18.54,0.33
tissuemnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6237,0.9018,0.0,0.0,18.55,0.33
tissuemnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6246,0.9001,0.0,0.0,18.61,0.32
tissuemnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6157,0.8979,0.0,0.0,18.45,0.34
tissuemnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6199,0.899,0.0,0.0,18.43,0.33
tissuemnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6336,0.905,0.0,0.0,18.47,0.33
tissuemnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6203,0.8998,0.0,0.0,18.61,0.33
tissuemnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6235,0.9014,0.0,0.0,18.43,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.6067,0.8917,0.0,0.0,18.46,0.34
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.607,0.8897,0.0,0.0,18.23,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.5934,0.8868,0.0,0.0,18.43,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.6062,0.8907,0.0,0.0,18.48,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.5994,0.8866,0.0,0.0,18.41,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.5897,0.8819,0.0,0.0,18.42,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6079,0.893,0.0,0.0,18.6,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.606,0.8918,0.0,0.0,18.58,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.5978,0.888,0.0,0.0,18.43,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.5911,0.885,0.0,0.0,18.35,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6101,0.8943,0.0,0.0,18.4,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6092,0.8923,0.0,0.0,18.48,0.31
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6009,0.893,0.0,0.0,18.61,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6005,0.8888,0.0,0.0,18.49,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6024,0.8915,0.0,0.0,18.57,0.34
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6077,0.8927,0.0,0.0,18.55,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6023,0.8892,0.0,0.0,18.44,0.31
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6004,0.8887,0.0,0.0,18.48,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.5989,0.8864,0.0,0.0,18.44,0.31
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6055,0.8929,0.0,0.0,18.54,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6056,0.8909,0.0,0.0,18.55,0.32
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6097,0.8945,0.0,0.0,18.42,0.33
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6072,0.8941,0.0,0.0,18.46,0.31
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.5984,0.8888,0.0,0.0,18.5,0.32
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.5944,0.8844,0.0,0.0,18.32,0.33
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6104,0.8958,0.0,0.0,18.4,0.33
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6093,0.892,0.0,0.0,18.52,0.33
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6068,0.8909,0.0,0.0,18.58,0.31
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6209,0.9001,0.0,0.0,18.55,0.33
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6204,0.9023,0.0,0.0,18.65,0.32
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6207,0.9003,0.0,0.0,18.61,0.32
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6209,0.8988,0.0,0.0,18.41,0.34
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6279,0.9045,0.0,0.0,18.41,0.33
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6255,0.9008,0.0,0.0,18.49,0.33
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6211,0.9004,0.0,0.0,18.47,0.33
tissuemnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6257,0.9025,0.0,0.0,18.56,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.6077,0.8928,0.0,0.0,18.49,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.6016,0.8903,0.0,0.0,18.52,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.6002,0.8898,0.0,0.0,18.51,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.5983,0.8877,0.0,0.0,18.35,0.32
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6114,0.894,0.0,0.0,18.49,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6071,0.8936,0.0,0.0,18.53,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6074,0.8907,0.0,0.0,18.6,0.32
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.609,0.8916,0.0,0.0,18.52,0.33
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.627,0.9031,0.0,0.0,18.52,0.33
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.6088,0.8941,0.0,0.0,18.49,0.31
